"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
1668,95.7055303098603,98.2536683375748,7.97096756377047,4,2000,50,8.71667,"50 8.71667","1990-2000",100,9.57942601539134
2268,116.67543816216,83.6183617128846,8.34290303932803,5,1991,48.7167,9.21667,"48.7167 9.21667","1990-2000",93,7.30573754162207
3072,136.175535472772,70.584575613141,7.25354822496733,5,1992,48.7167,9.21667,"48.7167 9.21667","1990-2000",108,6.86836050221788
2436,118.68948316863,53.4223750763475,5.8632256753983,5,1993,48.7167,9.21667,"48.7167 9.21667","1990-2000",108,7.53360638898782
1764,109.764654484582,67.6044429831467,6.92983855478345,5,1994,48.7167,9.21667,"48.7167 9.21667","1990-2000",98,8.21106539023887
1488,100.585058365915,110.351753824169,9.1859675366131,5,1995,48.7167,9.21667,"48.7167 9.21667","1990-2000",102,6.68745886691709
1356,91.007195463877,104.026427533117,8.50887077755385,5,1996,48.7167,9.21667,"48.7167 9.21667","1990-2000",110,5.77508183812997
3264,133.180270007191,53.79405872787,6.78677404185216,5,1997,48.7167,9.21667,"48.7167 9.21667","1990-2000",94,7.26721295231923
2748,126.380248330631,28.7392994285812,4.79209666708184,5,1998,48.7167,9.21667,"48.7167 9.21667","1990-2000",100,7.42090147347418
2268,113.209568660922,110.735574119294,7.92935466147479,5,1999,48.7167,9.21667,"48.7167 9.21667","1990-2000",103,7.81483589089857
1848,102.995818642895,95.2492058965827,8.6390320649671,5,2000,48.7167,9.21667,"48.7167 9.21667","1990-2000",102,8.25483588106381
1896,108.796341226421,30.3484482803874,5.45951600700256,6,1991,48.8333,12.9667,"48.8333 12.9667","1990-2000",98,6.0932785523292
3000,131.186242168967,34.968557757202,5.6253224549094,6,1992,48.8333,12.9667,"48.8333 12.9667","1990-2000",112,5.26713102981143
1932,98.28573882463,63.1295789925019,6.18532244239243,6,1993,48.8333,12.9667,"48.8333 12.9667","1990-2000",113,5.93549167061011
1560,97.2343875110713,33.4497691933845,5.15838698147526,6,1994,48.8333,12.9667,"48.8333 12.9667","1990-2000",111,6.59631132797078
1428,80.5054737493185,69.2193273087855,7.65225789347483,6,1995,48.8333,12.9667,"48.8333 12.9667","1990-2000",113,5.33377037258422
1368,86.4984489411957,64.1061196500375,7.09741919619902,6,1996,48.8333,12.9667,"48.8333 12.9667","1990-2000",115,3.7899999152869
3036,126.115479613841,42.9058407873345,6.35967727720497,6,1997,48.8333,12.9667,"48.8333 12.9667","1990-2000",107,5.17016381886406
2448,124.627958736981,30.710501878511,4.5346773179969,6,1998,48.8333,12.9667,"48.8333 12.9667","1990-2000",104,6.23770477860922
1824,101.436319398852,81.5163435029565,6.53338695074161,6,1999,48.8333,12.9667,"48.8333 12.9667","1990-2000",104,6.41524575824742
1764,91.517946900239,57.5623234117034,7.42258047925368,6,2000,48.8333,12.9667,"48.8333 12.9667","1990-2000",108,7.05573754721001
2064,114.547612050249,47.7963335670426,6.50887082225733,7,1991,50.4167,10.3833,"50.4167 10.3833","1990-2000",114,6.17270478006208
2988,132.279874997878,47.9713329284809,6.35370953540288,7,1992,50.4167,10.3833,"50.4167 10.3833","1990-2000",115,5.82434413211084
2448,115.472172108599,72.5457374191356,6.5670966274075,7,1993,50.4167,10.3833,"50.4167 10.3833","1990-2000",113,7.04655721954635
1908,110.589695871785,52.1936939697237,6.4603224362457,7,1994,50.4167,10.3833,"50.4167 10.3833","1990-2000",115,7.02499984297901
1656,101.690645217258,97.4670272503982,8.71580625679945,7,1995,50.4167,10.3833,"50.4167 10.3833","1990-2000",114,5.98532773506996
1512,97.0186432110443,74.4979482730514,7.70919337607319,7,1996,50.4167,10.3833,"50.4167 10.3833","1990-2000",114,4.58491793030598
3276,136.375131130095,32.5250312760603,6.06306438060898,7,1997,50.4167,10.3833,"50.4167 10.3833","1990-2000",101,6.33827854685302
2880,130.172525383579,22.3145387254695,4.78225795762433,7,1998,50.4167,10.3833,"50.4167 10.3833","1990-2000",105,6.81745886401136
2208,111.770595435384,57.7990022244103,5.98919341451819,7,1999,50.4167,10.3833,"50.4167 10.3833","1990-2000",99,7.21967196977529
1776,92.2350591430564,59.4188227674051,7.50032241299989,7,2000,50.4167,10.3833,"50.4167 10.3833","1990-2000",108,7.80852441562981
1980,111.36106284635,63.0963327641679,7.52193531574261,8,1991,48.5833,12.1833,"48.5833 12.1833","1990-2000",109,6.92049164859364
3072,135.590135535452,43.2136853937763,6.00999986566603,8,1992,48.5833,12.1833,"48.5833 12.1833","1990-2000",112,6.40377034866785
2028,102.551662232963,68.336530253916,6.44725792040868,8,1993,48.5833,12.1833,"48.5833 12.1833","1990-2000",109,7.11598344750275
1584,102.252962982157,53.5036025657089,6.18677405526321,8,1994,48.5833,12.1833,"48.5833 12.1833","1990-2000",99,7.94368834703489
1452,89.1253605661649,74.7940997578873,7.9180643391465,8,1995,48.5833,12.1833,"48.5833 12.1833","1990-2000",108,6.43540969222295
1440,91.0364719164084,109.407889085217,8.58274174364464,8,1996,48.5833,12.1833,"48.5833 12.1833","1990-2000",104,5.026885133542
3168,126.524810258149,33.2054820634074,6.03048373617592,8,1997,48.5833,12.1833,"48.5833 12.1833","1990-2000",108,6.27573756464436
2568,128.16388844728,36.3642955751856,5.25709665668828,8,1998,48.5833,12.1833,"48.5833 12.1833","1990-2000",105,7.23573754318669
1896,101.386297104411,144.896091242748,9.02080624998217,8,1999,48.5833,12.1833,"48.5833 12.1833","1990-2000",113,7.54729491327202
1692,92.591885893487,69.4199517837913,7.65564499017332,8,2000,48.5833,12.1833,"48.5833 12.1833","1990-2000",100,7.65827851734872
2040,107.661415529571,51.5318842943579,6.94967726401744,9,1991,49.1667,11.45,"49.1667 11.45","1990-2000",99,6.52254083781641
3060,134.781232035493,46.5521948169676,6.08290308984297,9,1992,49.1667,11.45,"49.1667 11.45","1990-2000",112,5.83139331228115
2124,105.189416309818,76.3325080539932,6.53967727318166,9,1993,49.1667,11.45,"49.1667 11.45","1990-2000",109,6.69598345689048
1560,100.822694305437,60.4052580940056,6.57177404665779,9,1994,49.1667,11.45,"49.1667 11.45","1990-2000",108,7.04229492455965
1488,90.3421002444956,90.9690365910384,8.43870948879949,9,1995,49.1667,11.45,"49.1667 11.45","1990-2000",109,5.93344249032804
1380,86.8968789997758,105.495482037627,8.46225787536992,9,1996,49.1667,11.45,"49.1667 11.45","1990-2000",112,4.62795071622937
3096,129.641101230697,41.0274908257706,6.29112889164037,9,1997,49.1667,11.45,"49.1667 11.45","1990-2000",92,6.06795068404286
2664,130.128566928812,29.5836623781963,4.61725796131237,9,1998,49.1667,11.45,"49.1667 11.45","1990-2000",101,6.84032771595922
1992,106.825030625721,82.2505235251434,6.82709662159604,9,1999,49.1667,11.45,"49.1667 11.45","1990-2000",96,7.02204902337284
1716,94.9766529398451,68.4801238710796,6.93209661924911,9,2000,49.1667,11.45,"49.1667 11.45","1990-2000",104,7.59885228916881
2292,116.841712680922,57.5436261736209,6.69306436652738,10,1991,51.8333,7.3,"51.8333 7.3","1990-2000",80,8.24377030754065
2892,135.848977137754,51.0813151292391,6.61467727150528,10,1992,51.8333,7.3,"51.8333 7.3","1990-2000",96,7.41442606378286
2892,128.85762893152,84.9491931782357,7.31161273979852,10,1993,51.8333,7.3,"51.8333 7.3","1990-2000",106,8.25729489740229
2424,121.935304635897,81.785979710458,7.62596757148182,10,1994,51.8333,7.3,"51.8333 7.3","1990-2000",112,7.92139326556601
1884,107.483956540876,120.41655256787,8.85096754410094,10,1995,51.8333,7.3,"51.8333 7.3","1990-2000",102,7.03418017064267
1356,98.5784878823469,102.652549351301,8.72322561147232,10,1996,51.8333,7.3,"51.8333 7.3","1990-2000",110,6.01262281642708
3312,139.695778095377,74.3428446625541,7.88016111418725,10,1997,51.8333,7.3,"51.8333 7.3","1990-2000",88,7.46262278401705
3228,140.225978073832,28.4940000229038,5.44645149116555,10,1998,51.8333,7.3,"51.8333 7.3","1990-2000",91,8.04557359065921
2640,121.504922972702,61.5344508693161,7.04096758455759,10,1999,51.8333,7.3,"51.8333 7.3","1990-2000",94,8.71877029692357
1788,96.3233049154852,100.17143388055,8.01016111128152,10,2000,51.8333,7.3,"51.8333 7.3","1990-2000",100,8.73286865726419
2244,113.930564508011,42.8414117083968,6.0319353490467,11,1991,50.75,9.46667,"50.75 9.46667","1990-2000",119,6.26057363055707
3108,134.265545866936,49.2025187955543,6.30419340747739,11,1992,50.75,9.46667,"50.75 9.46667","1990-2000",124,5.72237692127523
2448,115.978679128904,30.353436566556,5.45161278137276,11,1993,50.75,9.46667,"50.75 9.46667","1990-2000",114,6.68139329328217
1944,111.648807593706,123.235471868463,9.17854818194023,11,1994,50.75,9.46667,"50.75 9.46667","1990-2000",110,6.73999984934926
1572,96.9189338569214,65.4519550952429,6.44854824296049,11,1995,50.75,9.46667,"50.75 9.46667","1990-2000",93,5.47352446782113
1416,92.4520444803896,18.3433499254783,0.361612895143128,11,1996,50.75,9.46667,"50.75 9.46667","1990-2000",108,4.36221301725104
3264,134.398455207976,13.144249043328,4.92290311577099,11,1997,50.75,9.46667,"50.75 9.46667","1990-2000",107,6.31155723597488
2736,128.837901392595,70.5139449774885,7.38241918982878,11,1998,50.75,9.46667,"50.75 9.46667","1990-2000",95,6.47442608479349
2412,115.972979443443,2.6442062867351,3.30596766804135,11,1999,50.75,9.46667,"50.75 9.46667","1990-2000",93,6.94442607428817
1776,90.2808699351123,60.4598044557021,7.4119353182013,11,2000,50.75,9.46667,"50.75 9.46667","1990-2000",103,7.40860639178179
2304,115.523828485452,48.6428777186705,6.44467727530507,12,1991,48.9833,9.58333,"48.9833 9.58333","1990-2000",100,7.13942606992959
3072,136.277126012057,50.4936248377732,6.40225792141451,12,1992,48.9833,9.58333,"48.9833 9.58333","1990-2000",113,6.59688509844976
2364,115.80248197216,89.9436133562471,7.21612887096501,12,1993,48.9833,9.58333,"48.9833 9.58333","1990-2000",111,7.29393426319737
1680,104.138682537598,64.0965356274162,6.68709662472529,12,1994,48.9833,9.58333,"48.9833 9.58333","1990-2000",110,7.76221294125512
1416,95.8111113016966,110.941314378854,9.18629011725106,12,1995,48.9833,9.58333,"48.9833 9.58333","1990-2000",110,6.43385231520858
1260,90.4632642088606,110.686939940073,8.59709658203346,12,1996,48.9833,9.58333,"48.9833 9.58333","1990-2000",111,5.31180315996047
3180,132.765771825922,63.2004803122807,7.09096758344,12,1997,48.9833,9.58333,"48.9833 9.58333","1990-2000",96,6.87008181365482
2784,129.608022340857,32.2897154906343,4.96774182444619,12,1998,48.9833,9.58333,"48.9833 9.58333","1990-2000",110,7.12844246361771
2232,113.42009036012,100.143982134448,7.54612886358894,12,1999,48.9833,9.58333,"48.9833 9.58333","1990-2000",110,7.50958999608201
1776,100.689956743895,94.2148171368178,8.55322561527212,12,2000,48.9833,9.58333,"48.9833 9.58333","1990-2000",112,7.89704900381506
2292,110.780978185381,56.3942432778402,6.81903210564727,13,1991,49.7167,10.2167,"49.7167 10.2167","1990-2000",106,7.25352442803503
3012,135.804208921416,72.4560595203261,7.38112886727697,13,1992,49.7167,10.2167,"49.7167 10.2167","1990-2000",114,6.66983591649132
2520,117.439110763716,152.621446764445,9.27258043790296,13,1993,49.7167,10.2167,"49.7167 10.2167","1990-2000",110,7.73672113854621
1944,113.345138389272,67.5619882447989,7.13403209860647,13,1994,49.7167,10.2167,"49.7167 10.2167","1990-2000",112,7.7599178593392
1500,98.662235180143,113.08253407619,9.21887076168411,13,1995,49.7167,10.2167,"49.7167 10.2167","1990-2000",114,6.79713099561326
1416,96.3325657903303,113.667435747136,9.02419334668065,13,1996,49.7167,10.2167,"49.7167 10.2167","1990-2000",112,5.34278676582531
3204,134.395896599796,45.2993595189889,6.74516113955648,13,1997,49.7167,10.2167,"49.7167 10.2167","1990-2000",106,7.07762279262247
2808,133.757481070315,37.5843296856259,5.53870955361955,13,1998,49.7167,10.2167,"49.7167 10.2167","1990-2000",100,7.654589992841
2136,112.368250386374,68.7016879214122,6.80177404151689,13,1999,49.7167,10.2167,"49.7167 10.2167","1990-2000",107,7.96237687120733
1704,94.8632195173132,96.7449963917994,8.28080626652246,13,2000,49.7167,10.2167,"49.7167 10.2167","1990-2000",111,8.52975390770579
1908,106.767927810123,35.8082415992655,5.57629019794084,14,1991,48.75,13.5167,"48.75 13.5167","1990-2000",102,6.74221296405389
2964,131.012257283913,47.5989415496637,6.15096760445064,14,1992,48.75,13.5167,"48.75 13.5167","1990-2000",115,5.55803266265353
1884,94.436091435547,69.6537784642261,6.55596759539819,14,1993,48.75,13.5167,"48.75 13.5167","1990-2000",113,6.03983593057291
1452,96.5994145958679,43.2799555863058,4.95693537307483,14,1994,48.75,13.5167,"48.75 13.5167","1990-2000",107,7.03975394100989
1356,81.2432345035562,72.8765806590073,7.8119353092606,14,1995,48.75,13.5167,"48.75 13.5167","1990-2000",113,5.45639332066305
1380,86.7787771418132,81.7847212778594,7.68629015077867,14,1996,48.75,13.5167,"48.75 13.5167","1990-2000",110,4.12459007174265
2964,124.855356205951,59.2335664483459,6.94451597381023,14,1997,48.75,13.5167,"48.75 13.5167","1990-2000",117,5.12081955767191
2508,126.643561945291,30.4391458676897,4.5438708661785,14,1998,48.75,13.5167,"48.75 13.5167","1990-2000",108,6.39901625041346
1836,102.710844339897,79.1184916353837,6.24758050551698,14,1999,48.75,13.5167,"48.75 13.5167","1990-2000",104,6.74180312799748
1824,92.6574258615962,67.7936126210352,7.90661272649924,14,2000,48.75,13.5167,"48.75 13.5167","1990-2000",106,7.48262278357002
2208,115.988071105475,86.4035333948392,7.51903209000105,15,1991,51.5833,9.3,"51.5833 9.3","1990-2000",93,6.93352443518758
3024,131.996257698879,40.806661460979,6.14774179807113,15,1992,51.5833,9.3,"51.5833 9.3","1990-2000",105,6.22901625421326
2664,124.243326901259,72.2158814089323,6.59193533652973,15,1993,51.5833,9.3,"51.5833 9.3","1990-2000",108,7.25008180516115
2052,115.515455305935,62.7677807064173,6.66580630262052,15,1994,51.5833,9.3,"51.5833 9.3","1990-2000",109,7.2881145911963
1752,104.557538596074,117.778659194782,9.43870946644775,15,1995,51.5833,9.3,"51.5833 9.3","1990-2000",102,5.82180314856108
1236,91.4955182655346,84.3590812090754,8.06129014239677,15,1996,51.5833,9.3,"51.5833 9.3","1990-2000",101,4.81524579401021
3324,139.114325954491,72.4666859222034,7.53419337998475,15,1997,51.5833,9.3,"51.5833 9.3","1990-2000",117,6.39213100466572
2976,135.783842881686,19.2417438174504,4.37870957954757,15,1998,51.5833,9.3,"51.5833 9.3","1990-2000",113,7.21221295354857
2496,116.136651703994,63.8646204708287,6.56596759517467,15,1999,51.5833,9.3,"51.5833 9.3","1990-2000",114,7.66975392692829
1836,92.7160622003393,68.4832597606147,7.98290304737466,15,2000,51.5833,9.3,"51.5833 9.3","1990-2000",97,7.92278670815781
1860,105.500785001048,53.0025238840647,6.0853224446276,16,1991,50,12.0833,"50 12.0833","1990-2000",112,5.48237692663965
2916,125.911959497901,28.9876440253319,4.96596763093746,16,1992,50,12.0833,"50 12.0833","1990-2000",115,4.81237694161532
1944,99.9006021143534,62.777165036225,6.0161288977871,16,1993,50,12.0833,"50 12.0833","1990-2000",112,5.58532774401065
1680,99.6919073586054,40.4754897940027,5.5251611668256,16,1994,50,12.0833,"50 12.0833","1990-2000",115,5.69352446290374
1416,86.3536693210964,75.8813575848104,7.80306434171695,16,1995,50,12.0833,"50 12.0833","1990-2000",113,4.71352448480845
1500,87.9499644520644,74.4795722772294,7.20725790342136,16,1996,50,12.0833,"50 12.0833","1990-2000",113,3.13327861849035
3000,124.264340894746,39.7436676607163,6.11290308917242,16,1997,50,12.0833,"50 12.0833","1990-2000",97,4.78540972910333
2568,122.838853908835,29.3730053163638,5.32258052619234,16,1998,50,12.0833,"50 12.0833","1990-2000",109,5.66409823405327
1848,95.4672230282157,73.5107463210766,5.97403212453449,16,1999,50,12.0833,"50 12.0833","1990-2000",102,5.88385232750204
1860,86.5405818149098,40.9501684326612,6.5762901755891,16,2000,50,12.0833,"50 12.0833","1990-2000",107,6.64885231040296
2172,112.604381499256,46.6861697655331,6.15887083008044,17,1991,49.3333,10.8,"49.3333 10.8","1990-2000",96,6.78409820901932
3120,135.145830085957,52.7248302358411,6.57516114335627,17,1992,49.3333,10.8,"49.3333 10.8","1990-2000",115,6.34729494009411
2352,113.44851363768,69.228124837309,6.24967727966366,17,1993,49.3333,10.8,"49.3333 10.8","1990-2000",111,7.08262279251071
1716,108.520314225529,59.1607161494911,6.55645146635511,17,1994,49.3333,10.8,"49.3333 10.8","1990-2000",106,7.30918016449594
1572,95.9227479644596,81.6094628642861,8.19822562320699,17,1995,49.3333,10.8,"49.3333 10.8","1990-2000",110,6.00057363636853
1404,90.3414854438973,93.5519040059323,8.25629013803818,17,1996,49.3333,10.8,"49.3333 10.8","1990-2000",111,4.46147531011432
3132,130.785788202278,33.6848988324739,6.00193534971726,17,1997,49.3333,10.8,"49.3333 10.8","1990-2000",92,6.33655723541609
2784,130.841826164415,34.3535557770361,5.30725794588967,17,1998,49.3333,10.8,"49.3333 10.8","1990-2000",100,6.89999984577298
2052,111.047225030006,79.9629887695435,6.91854823245517,17,1999,49.3333,10.8,"49.3333 10.8","1990-2000",101,7.3674588517179
1764,97.9692957699905,82.2415579867188,8.21354820350966,17,2000,49.3333,10.8,"49.3333 10.8","1990-2000",108,7.7736063836234
2028,107.212399042112,60.072442868996,6.80790307363796,18,1991,49.4,11.4,"49.4 11.4","1990-2000",106,6.49131133031772
3072,134.477141206602,40.0075615453285,5.84322567584534,18,1992,49.4,11.4,"49.4 11.4","1990-2000",114,5.85327855769362
2220,109.355642423896,70.9534600494673,6.31903211682314,18,1993,49.4,11.4,"49.4 11.4","1990-2000",110,6.6080326391842
1536,102.336095005555,56.6746429594387,6.5361288861642,18,1994,49.4,11.4,"49.4 11.4","1990-2000",110,6.78778673352704
1536,92.3750495574745,85.1765672300703,8.3641933614328,18,1995,49.4,11.4,"49.4 11.4","1990-2000",112,5.82327855836417
1404,87.6050996809801,96.3007834065462,8.2033869134142,18,1996,49.4,11.4,"49.4 11.4","1990-2000",114,4.45508186763427
3168,129.971181546809,57.2318813953864,6.72354823681376,18,1997,49.4,11.4,"49.4 11.4","1990-2000",115,6.06409822511258
2700,128.391404598954,27.8902632661685,4.66274183126347,18,1998,49.4,11.4,"49.4 11.4","1990-2000",110,6.71188509587931
2040,106.859264395384,53.020625536892,5.54935471467193,18,1999,49.4,11.4,"49.4 11.4","1990-2000",101,7.05983590777414
1752,95.2218567304531,63.9516107309585,7.5029030581035,18,2000,49.4,11.4,"49.4 11.4","1990-2000",111,7.55426212623105
2160,112.790957724224,40.036099233275,6.09161276706765,19,1991,48.4833,10.6667,"48.4833 10.6667","1990-2000",106,6.67426214590058
3108,136.368186608579,41.8446032527967,5.89774180365907,19,1992,48.4833,10.6667,"48.4833 10.6667","1990-2000",117,6.27926215472952
2148,109.384417318975,103.180484536281,7.84258046986595,19,1993,48.4833,10.6667,"48.4833 10.6667","1990-2000",116,6.80204902829022
1680,100.427436003766,55.155169839301,6.29080631100242,19,1994,48.4833,10.6667,"48.4833 10.6667","1990-2000",117,7.83213097247921
1488,92.8489436355097,97.7291116312707,8.78677399714868,19,1995,48.4833,10.6667,"48.4833 10.6667","1990-2000",116,6.10245887999285
1476,91.3720893555825,109.913664674735,8.53564497050379,19,1996,48.4833,10.6667,"48.4833 10.6667","1990-2000",121,4.99770480632538
3108,131.383155063105,57.295218778428,6.73419339786614,19,1997,48.4833,10.6667,"48.4833 10.6667","1990-2000",118,6.50049165798137
2400,121.482209600569,45.0767917492062,6.07193534815263,19,1998,48.4833,10.6667,"48.4833 10.6667","1990-2000",114,6.83860640452228
1968,105.918203618524,88.1963417429836,7.17306435579855,19,1999,48.4833,10.6667,"48.4833 10.6667","1990-2000",117,7.08729492355382
1812,101.96074338554,66.0363312000719,7.59419337864364,19,2000,48.4833,10.6667,"48.4833 10.6667","1990-2000",118,7.50040966841835
1872,107.981635288093,29.2948858560362,5.13693536905151,20,1991,49.3833,12.7167,"49.3833 12.7167","1990-2000",107,5.74418019947642
2928,130.496440059247,31.7304002712121,5.15306440094906,20,1992,49.3833,12.7167,"49.3833 12.7167","1990-2000",115,5.19303267081192
2028,101.846406141608,50.1402887054227,5.50967729620395,20,1993,49.3833,12.7167,"49.3833 12.7167","1990-2000",115,5.93098347398956
1548,99.3663957243368,41.940173442914,5.80483857992916,20,1994,49.3833,12.7167,"49.3833 12.7167","1990-2000",113,6.49254083848696
1500,85.9911226971643,78.685072841696,7.9332256291302,20,1995,49.3833,12.7167,"49.3833 12.7167","1990-2000",113,5.27754086564432
1524,89.4650737429869,89.8922252378365,7.93225788721634,20,1996,49.3833,12.7167,"49.3833 12.7167","1990-2000",114,3.67729499977326
3072,124.101471719693,47.716030869735,6.25419340859498,20,1997,49.3833,12.7167,"49.3833 12.7167","1990-2000",102,5.0113113633983
2532,123.551230148488,25.1474560489217,4.02903216800863,20,1998,49.3833,12.7167,"49.3833 12.7167","1990-2000",107,6.12573756799713
1788,99.055686551237,93.642594836837,6.87709662047846,20,1999,49.3833,12.7167,"49.3833 12.7167","1990-2000",104,6.37377034933841
1896,91.5397936849134,43.2649618042811,6.76225791336788,20,2000,49.3833,12.7167,"49.3833 12.7167","1990-2000",108,6.92237689445314
1980,106.117019122422,50.8853238454599,6.02903212330514,21,1991,50.3167,11.9167,"50.3167 11.9167","1990-2000",118,5.15221299959316
2832,126.340240442295,27.1553713695184,4.92209666417611,21,1992,50.3167,11.9167,"50.3167 11.9167","1990-2000",119,4.77647530307352
2136,110.560930565457,59.6025353342435,5.71161277556131,21,1993,50.3167,11.9167,"50.3167 11.9167","1990-2000",117,5.57999987527728
1764,102.545709671672,33.8964409903333,5.31790310694205,21,1994,50.3167,11.9167,"50.3167 11.9167","1990-2000",112,5.76532773998734
1488,88.5074675315687,73.4062328019217,7.74129014954932,21,1995,50.3167,11.9167,"50.3167 11.9167","1990-2000",112,4.4620490805933
1404,88.9696691570621,69.4231878963801,7.13887080817574,21,1996,50.3167,11.9167,"50.3167 11.9167","1990-2000",113,2.73950813548853
2964,126.682951995236,49.4367362817832,6.09951599269745,21,1997,50.3167,11.9167,"50.3167 11.9167","1990-2000",123,4.65204907634647
2460,121.505754905117,32.2220697665915,5.88499986846,21,1998,50.3167,11.9167,"50.3167 11.9167","1990-2000",112,5.73918019958818
2028,104.360273578472,78.3297333212193,6.06306438060898,21,1999,50.3167,11.9167,"50.3167 11.9167","1990-2000",106,5.7541801992529
1800,86.7036504956218,45.430151792463,6.59725791705592,21,2000,50.3167,11.9167,"50.3167 11.9167","1990-2000",111,6.44385231498507
2292,110.780978185381,79.9445273397672,7.87564498525594,22,1991,49.7,10.0167,"49.7 10.0167","1990-2000",97,7.25352442803503
3012,135.804208921416,50.1706757551203,6.27322566623409,22,1992,49.7,10.0167,"49.7 10.0167","1990-2000",105,6.66983591649132
2520,117.439110763716,48.7807274876543,5.68999987281859,22,1993,49.7,10.0167,"49.7 10.0167","1990-2000",106,7.73672113854621
1944,113.345138389272,67.8747629242342,7.1667740333585,22,1994,49.7,10.0167,"49.7 10.0167","1990-2000",101,7.7599178593392
1500,98.662235180143,111.958246411872,9.19483850415676,22,1995,49.7,10.0167,"49.7 10.0167","1990-2000",104,6.79713099561326
1416,96.3325657903303,99.7504272967602,8.41290303776341,22,1996,49.7,10.0167,"49.7 10.0167","1990-2000",110,5.34278676582531
3204,134.395896599796,42.7383078681432,6.66032243177535,22,1997,49.7,10.0167,"49.7 10.0167","1990-2000",90,7.07762279262247
2808,133.757481070315,33.7560174744741,5.59758052004561,22,1998,49.7,10.0167,"49.7 10.0167","1990-2000",100,7.654589992841
2136,112.368250386374,60.6415721171462,6.52629017670669,22,1999,49.7,10.0167,"49.7 10.0167","1990-2000",98,7.96237687120733
1704,94.8632195173132,91.1085858083383,7.35758048070655,22,2000,49.7,10.0167,"49.7 10.0167","1990-2000",95,8.52975390770579
2268,113.279018916334,53.7513286636962,6.65951598018047,23,1991,49.4667,9.58333,"49.4667 9.58333","1990-2000",101,7.32737688540069
3024,134.937439823739,72.1383471666278,7.40177402810584,23,1992,49.4667,9.58333,"49.4667 9.58333","1990-2000",103,6.76581952090329
2400,113.395185567826,81.9467783096619,6.90290307151454,23,1993,49.4667,9.58333,"49.4667 9.58333","1990-2000",107,7.69032769696024
1848,112.046874173182,65.1465089160197,6.98306436004538,23,1994,49.4667,9.58333,"49.4667 9.58333","1990-2000",102,7.86081949642814
1488,96.1008936400762,114.120223122616,9.28645140533486,23,1995,49.4667,9.58333,"49.4667 9.58333","1990-2000",112,6.62491788470843
1416,91.8508905791238,105.149263999886,8.70725786989374,23,1996,49.4667,9.58333,"49.4667 9.58333","1990-2000",110,5.55696708890686
3228,133.937449219672,62.4391582802994,7.22112887085325,23,1997,49.4667,9.58333,"49.4667 9.58333","1990-2000",89,7.21852442881734
2772,129.845640533167,32.3607036062923,5.26048375338676,23,1998,49.4667,9.58333,"49.4667 9.58333","1990-2000",100,7.62114737063768
2196,112.956051624905,64.3508311900757,6.54435469243195,23,1999,49.4667,9.58333,"49.4667 9.58333","1990-2000",99,7.79680310441639
1668,94.1142431981826,91.1026259487955,8.41532239254804,23,2000,49.4667,9.58333,"49.4667 9.58333","1990-2000",108,8.26057358585359
2064,108.443657418994,70.4412104963754,7.01241919809892,24,1991,49.5333,11.6833,"49.5333 11.6833","1990-2000",109,6.21459002502751
2928,131.006456492119,37.1731642556303,5.63483858372896,24,1992,49.5333,11.6833,"49.5333 11.6833","1990-2000",117,5.71090151169566
2220,108.25933554691,73.750732157801,6.53999985381961,24,1993,49.5333,11.6833,"49.5333 11.6833","1990-2000",111,6.51434411668814
1572,100.676075611571,71.0766636192276,6.88387081387543,24,1994,49.5333,11.6833,"49.5333 11.6833","1990-2000",114,6.70311460427207
1428,91.0301160908011,96.4176052985529,8.72016109541179,24,1995,49.5333,11.6833,"49.5333 11.6833","1990-2000",113,5.79319659182344
1416,90.0572043812877,98.7811288279227,8.28338691162606,24,1996,49.5333,11.6833,"49.5333 11.6833","1990-2000",114,4.17942613609074
3132,128.826156812411,73.3810096077255,7.19532241981717,24,1997,49.5333,11.6833,"49.5333 11.6833","1990-2000",111,5.90336052378731
2616,126.188410791971,39.354691824176,5.68677406643908,24,1998,49.5333,11.6833,"49.5333 11.6833","1990-2000",111,6.57155723016343
1968,104.981565236436,79.9710121911533,6.42467727575211,24,1999,49.5333,11.6833,"49.5333 11.6833","1990-2000",108,6.85868837128653
1764,90.6002404702083,63.0412609487688,7.51096757405227,24,2000,49.5333,11.6833,"49.5333 11.6833","1990-2000",110,7.30508180393181
2088,112.994270744727,43.1593934099709,6.3232256651165,25,1991,48.8833,12.6,"48.8833 12.6","1990-2000",107,6.79008181544296
3132,135.330240821213,51.7680957988359,6.43629017871835,25,1992,48.8833,12.6,"48.8833 12.6","1990-2000",112,6.31278674414412
1980,99.6982393960967,62.7347210197001,6.30209663333071,25,1993,48.8833,12.6,"48.8833 12.6","1990-2000",113,7.06385230112699
1632,102.775714330664,49.7867102757211,6.49499985482544,25,1994,48.8833,12.6,"48.8833 12.6","1990-2000",100,7.68442605774789
1488,90.2829051355099,67.5025786332883,7.16758048495338,25,1995,48.8833,12.6,"48.8833 12.6","1990-2000",105,6.52893428029645
1512,91.1839124864989,101.393471095853,8.56225787313475,25,1996,48.8833,12.6,"48.8833 12.6","1990-2000",113,4.8984425134621
3204,128.519861345112,40.3627146195939,6.41338695342382,25,1997,48.8833,12.6,"48.8833 12.6","1990-2000",99,6.1603277311584
