"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2700,128.029708445776,45.466270982302,6.70564501140747,19,2008,NA,NA,NA,"1990-2010",NA,NA
2076,109.047523704819,81.5687577944844,6.47903211324686,19,2009,NA,NA,NA,"1990-2010",NA,NA
1752,90.7520940990781,65.9072399046568,7.57887079834097,19,2010,NA,NA,NA,"1990-2010",NA,NA
1824,97.7931436254452,31.7797623704163,5.6464514866952,20,1991,NA,NA,NA,"1990-2010",NA,NA
2520,115.943829668372,10.6384059564848,3.77145152860471,20,1992,NA,NA,NA,"1990-2010",NA,NA
2364,117.422792946471,77.6576694253442,6.33693534222942,20,1993,NA,NA,NA,"1990-2010",NA,NA
2844,128.474256125939,58.2323982812788,7.07774177728401,20,1994,NA,NA,NA,"1990-2010",NA,NA
2064,109.005252461948,28.2235969293903,3.60596766133582,20,1995,NA,NA,NA,"1990-2010",NA,NA
1968,104.917396819895,63.4049050215277,5.02177408130299,20,1996,NA,NA,NA,"1990-2010",NA,NA
2232,115.57524295293,21.2400472219657,4.78225795762433,20,1997,NA,NA,NA,"1990-2010",NA,NA
2472,115.505160840117,34.1704713056536,4.0970966826163,20,1998,NA,NA,NA,"1990-2010",NA,NA
1752,101.570605526454,27.8895395358682,5.47435471634831,20,1999,NA,NA,NA,"1990-2010",NA,NA
2592,123.911822370169,19.9799538223917,4.35177409627865,20,2000,NA,NA,NA,"1990-2010",NA,NA
2160,109.888380911184,29.2444448466519,5.1804837551749,20,2001,NA,NA,NA,"1990-2010",NA,NA
3108,135.794239380185,27.5547743973234,4.77838698996892,20,2002,NA,NA,NA,"1990-2010",NA,NA
2328,112.883286970508,50.7206739866538,5.78064503208283,20,2003,NA,NA,NA,"1990-2010",NA,NA
1404,92.4770102903771,33.0661377838055,4.49967731877921,20,2004,NA,NA,NA,"1990-2010",NA,NA
1500,88.016812380265,43.2876351678243,6.54548372466478,20,2005,NA,NA,NA,"1990-2010",NA,NA
1380,89.0210380830613,64.5993793473915,6.58741920759841,20,2006,NA,NA,NA,"1990-2010",NA,NA
2700,118.869126016167,58.0577154684048,5.96838696337035,20,2007,NA,NA,NA,"1990-2010",NA,NA
2472,118.903683259288,22.4128062842468,5.06983859635769,20,2008,NA,NA,NA,"1990-2010",NA,NA
1788,102.160085513514,63.5708133092555,5.45516116839022,20,2009,NA,NA,NA,"1990-2010",NA,NA
1764,98.9375436634082,44.1865283896863,6.15661276561478,20,2010,NA,NA,NA,"1990-2010",NA,NA
1884,101.182221757637,51.6963605956202,6.27338695655306,21,1991,NA,NA,NA,"1990-2010",NA,NA
2904,125.408554278736,97.5836010365645,8.64564496804509,21,1992,NA,NA,NA,"1990-2010",NA,NA
2208,112.075417240335,61.2952721670188,6.54016114413858,21,1993,NA,NA,NA,"1990-2010",NA,NA
3132,134.426937758707,48.9936225298663,6.45145146870204,21,1994,NA,NA,NA,"1990-2010",NA,NA
2004,102.939790388291,69.643891900908,6.62225791649713,21,1995,NA,NA,NA,"1990-2010",NA,NA
1932,105.090570991715,78.6769381013816,5.88709664260668,21,1996,NA,NA,NA,"1990-2010",NA,NA
2316,114.745909296903,32.6246547245573,5.78564503197108,21,1997,NA,NA,NA,"1990-2010",NA,NA
2448,119.025022278139,62.2337707803937,6.67258049601749,21,1998,NA,NA,NA,"1990-2010",NA,NA
2088,112.803827455908,75.663598890488,7.55129015379615,21,1999,NA,NA,NA,"1990-2010",NA,NA
2904,127.542406617427,46.5276215069263,6.93596758690452,21,2000,NA,NA,NA,"1990-2010",NA,NA
2064,114.547612050249,46.5239133727094,6.27612889197565,21,2001,NA,NA,NA,"1990-2010",NA,NA
2988,132.279874997878,51.3431599711063,6.44403211402917,21,2002,NA,NA,NA,"1990-2010",NA,NA
2448,115.472172108599,106.636193416834,7.72983853690206,21,2003,NA,NA,NA,"1990-2010",NA,NA
1908,110.589695871785,53.9271102126935,6.49612888705827,21,2004,NA,NA,NA,"1990-2010",NA,NA
1656,101.690645217258,95.1164520465032,8.66677399983089,21,2005,NA,NA,NA,"1990-2010",NA,NA
1512,97.0186432110443,75.7390584141161,7.73741918189391,21,2006,NA,NA,NA,"1990-2010",NA,NA
3276,136.375131130095,68.6699197068017,6.99612887588239,21,2007,NA,NA,NA,"1990-2010",NA,NA
2880,130.172525383579,26.6087006816831,5.30370955887221,21,2008,NA,NA,NA,"1990-2010",NA,NA
2208,111.770595435384,76.8992680450373,6.68032243132832,21,2009,NA,NA,NA,"1990-2010",NA,NA
1776,92.2350591430564,56.181794844535,7.35258048081831,21,2010,NA,NA,NA,"1990-2010",NA,NA
2196,106.918398938396,50.5658415695461,6.95838694124212,22,1991,NA,NA,NA,"1990-2010",NA,NA
2952,129.953708371655,40.1415558573964,5.97048373751703,22,1992,NA,NA,NA,"1990-2010",NA,NA
2448,124.412396867928,59.130712650196,6.19629018408276,22,1993,NA,NA,NA,"1990-2010",NA,NA
3084,136.651276397761,25.0874649872967,5.25306439871389,22,1994,NA,NA,NA,"1990-2010",NA,NA
2100,110.715812231241,29.9427727678877,5.09999988600612,22,1995,NA,NA,NA,"1990-2010",NA,NA
2004,107.989958730449,32.160642595486,4.77854828028789,22,1996,NA,NA,NA,"1990-2010",NA,NA
2580,121.166141856805,37.9531016579178,6.35145147093722,22,1997,NA,NA,NA,"1990-2010",NA,NA
2748,120.099593595484,52.2240584172509,6.10516115386159,22,1998,NA,NA,NA,"1990-2010",NA,NA
2316,115.623329757525,53.4088606910754,6.41467727597563,22,1999,NA,NA,NA,"1990-2010",NA,NA
2952,126.40705617701,26.3761213735884,5.78838696739366,22,2000,NA,NA,NA,"1990-2010",NA,NA
2280,114.778689111829,31.2656088054006,5.46806439390827,22,2001,NA,NA,NA,"1990-2010",NA,NA
3228,135.190217509812,46.1320725304152,6.20193534524691,22,2002,NA,NA,NA,"1990-2010",NA,NA
2580,121.000658492441,55.3668040870223,5.83258051479295,22,2003,NA,NA,NA,"1990-2010",NA,NA
1992,112.649782765447,53.3105258096806,6.12112889544017,22,2004,NA,NA,NA,"1990-2010",NA,NA
1680,99.9642886869336,102.112673323699,8.96387076738381,22,2005,NA,NA,NA,"1990-2010",NA,NA
1536,95.0660926804219,62.8836597963398,7.1212901634074,22,2006,NA,NA,NA,"1990-2010",NA,NA
3252,137.165092463735,60.3000923291471,6.77290307442027,22,2007,NA,NA,NA,"1990-2010",NA,NA
2820,129.975435542203,12.3718496460904,3.69241927230671,22,2008,NA,NA,NA,"1990-2010",NA,NA
2508,115.421698265951,66.7895340279288,6.25129018285342,22,2009,NA,NA,NA,"1990-2010",NA,NA
1824,90.8499413553724,53.6542821740801,7.33903209402436,22,2010,NA,NA,NA,"1990-2010",NA,NA
1764,95.7971852417044,59.9841512589377,7.04725790699764,23,1991,NA,NA,NA,"1990-2010",NA,NA
2412,110.176132312406,43.2977322352763,5.71274180779414,23,1992,NA,NA,NA,"1990-2010",NA,NA
2172,106.967195420688,45.5873263395261,5.56145148859509,23,1993,NA,NA,NA,"1990-2010",NA,NA
2952,126.990134430311,66.6589217650224,6.41919340490694,23,1994,NA,NA,NA,"1990-2010",NA,NA
1848,99.6012999557793,89.867626244748,6.57016114346803,23,1995,NA,NA,NA,"1990-2010",NA,NA
1704,89.0522192764341,92.9683595788825,6.30854824608973,23,1996,NA,NA,NA,"1990-2010",NA,NA
2112,108.311256693027,20.253190403363,4.44983861021577,23,1997,NA,NA,NA,"1990-2010",NA,NA
2424,115.996314898586,50.9561682581003,6.56241920815721,23,1998,NA,NA,NA,"1990-2010",NA,NA
1716,101.722614058522,46.2490582883405,6.38225792186154,23,1999,NA,NA,NA,"1990-2010",NA,NA
2700,115.591172849585,50.2476321592471,6.75564501028989,23,2000,NA,NA,NA,"1990-2010",NA,NA
1872,107.981635288093,41.3773692221967,5.99999986588955,23,2001,NA,NA,NA,"1990-2010",NA,NA
2928,130.496440059247,38.1620936663583,5.57870955272548,23,2002,NA,NA,NA,"1990-2010",NA,NA
2028,101.846406141608,66.6656984563603,6.35080630966132,23,2003,NA,NA,NA,"1990-2010",NA,NA
1548,99.3663957243368,44.3915774051853,5.87370954613171,23,2004,NA,NA,NA,"1990-2010",NA,NA
1500,85.9911226971643,82.0197516022216,8.05435465868082,23,2005,NA,NA,NA,"1990-2010",NA,NA
1524,89.4650737429869,89.8922252378365,7.93225788721634,23,2006,NA,NA,NA,"1990-2010",NA,NA
3072,124.101471719693,32.5091144781592,5.86016115933777,23,2007,NA,NA,NA,"1990-2010",NA,NA
2532,123.551230148488,21.8444600844167,3.81080636643474,23,2008,NA,NA,NA,"1990-2010",NA,NA
1788,99.055686551237,61.1456686075491,5.54983858562886,23,2009,NA,NA,NA,"1990-2010",NA,NA
1896,91.5397936849134,48.0360334929139,6.94209661902559,23,2010,NA,NA,NA,"1990-2010",NA,NA
2352,114.561858771647,114.30922224799,9.05693528143268,24,1991,NA,NA,NA,"1990-2010",NA,NA
3348,130.23949976749,29.5137853924055,5.88516115877897,24,1992,NA,NA,NA,"1990-2010",NA,NA
2568,122.420878779088,57.1703213020484,6.60145146534928,24,1993,NA,NA,NA,"1990-2010",NA,NA
3216,136.900519862651,45.9591787383707,6.63209662595463,24,1994,NA,NA,NA,"1990-2010",NA,NA
2304,107.071353805335,33.8925147283964,5.50516116727264,24,1995,NA,NA,NA,"1990-2010",NA,NA
2028,110.627500851027,34.232325930733,5.05145149999448,24,1996,NA,NA,NA,"1990-2010",NA,NA
2664,126.29108781919,43.8957224705159,6.60338694917699,24,1997,NA,NA,NA,"1990-2010",NA,NA
2724,125.527962075437,67.2196421305453,6.67193533474159,24,1998,NA,NA,NA,"1990-2010",NA,NA
2352,124.970784761967,44.4177151369396,6.57951598196861,24,1999,NA,NA,NA,"1990-2010",NA,NA
2748,127.220655250028,33.0485781781719,6.31258050406412,24,2000,NA,NA,NA,"1990-2010",NA,NA
2196,115.810559960119,52.8458804447448,6.06548373539361,24,2001,NA,NA,NA,"1990-2010",NA,NA
2748,128.511330887444,65.7597796539667,7.15999983996153,24,2002,NA,NA,NA,"1990-2010",NA,NA
2748,125.71552349288,49.9402594275379,5.96854825368932,24,2003,NA,NA,NA,"1990-2010",NA,NA
2208,119.447895920158,75.7030404349914,6.68758049568221,24,2004,NA,NA,NA,"1990-2010",NA,NA
1872,103.304211764166,103.956601036827,8.93967721953748,24,2005,NA,NA,NA,"1990-2010",NA,NA
1164,92.5563788876591,64.0492188345524,6.56322565975208,24,2006,NA,NA,NA,"1990-2010",NA,NA
3192,137.101514301558,67.5191371476175,7.74516111720474,24,2007,NA,NA,NA,"1990-2010",NA,NA
3012,136.578349784097,30.0006547667024,5.34080633223658,24,2008,NA,NA,NA,"1990-2010",NA,NA
2424,117.947080583207,82.6672447312053,7.70935466639217,24,2009,NA,NA,NA,"1990-2010",NA,NA
1584,89.5932996926827,101.011866673218,8.14677401145379,24,2010,NA,NA,NA,"1990-2010",NA,NA
1800,96.8995073843649,65.4465396658665,7.32129015893705,25,1991,NA,NA,NA,"1990-2010",NA,NA
2736,121.227278959698,15.2214187785125,4.83822569830884,25,1992,NA,NA,NA,"1990-2010",NA,NA
2280,114.611836932712,37.3861945793363,5.77580632251357,25,1993,NA,NA,NA,"1990-2010",NA,NA
3036,131.396880804214,56.638460181565,6.69435468907919,25,1994,NA,NA,NA,"1990-2010",NA,NA
2052,108.015822201766,42.4318332634929,5.23870956032507,25,1995,NA,NA,NA,"1990-2010",NA,NA
1884,106.497753609268,36.124387395251,4.94677408297937,25,1996,NA,NA,NA,"1990-2010",NA,NA
2328,117.90928374344,43.3763770495202,6.78241920323982,25,1997,NA,NA,NA,"1990-2010",NA,NA
2388,117.989753910813,51.7947357624889,5.17967730358003,25,1998,NA,NA,NA,"1990-2010",NA,NA
2004,111.878139709286,50.8824841642951,6.31741921363338,25,1999,NA,NA,NA,"1990-2010",NA,NA
2964,131.036075529296,24.9351268591789,5.41822568534483,25,2000,NA,NA,NA,"1990-2010",NA,NA
2148,109.413704570101,61.0473978532052,6.97532242473455,25,2001,NA,NA,NA,"1990-2010",NA,NA
3084,136.277850334498,46.2038424445681,6.06048373550537,25,2002,NA,NA,NA,"1990-2010",NA,NA
2364,114.280646697917,48.8929230108172,5.40499987918884,25,2003,NA,NA,NA,"1990-2010",NA,NA
1728,109.0172882251,55.8332931562959,6.34645147104898,25,2004,NA,NA,NA,"1990-2010",NA,NA
1488,94.5477479583149,63.7697053503398,6.82193533138883,25,2005,NA,NA,NA,"1990-2010",NA,NA
1416,91.2203116326869,100.315362681842,8.38016110301138,25,2006,NA,NA,NA,"1990-2010",NA,NA
3156,133.788595958154,26.3058147565267,5.6470966479711,25,2007,NA,NA,NA,"1990-2010",NA,NA
2772,127.422142956088,23.3456423298246,4.31951603248355,25,2008,NA,NA,NA,"1990-2010",NA,NA
2064,110.13566682905,57.5399287543002,6.06290309029,25,2009,NA,NA,NA,"1990-2010",NA,NA
1776,97.1212077587227,73.5548652944696,7.68693531205457,25,2010,NA,NA,NA,"1990-2010",NA,NA
2664,119.969976243092,71.5689504261557,7.60274176554935,1,1971,50.5167,8.81667,"50.5167 8.81667","1970-1990",108,8.50010850565994
3000,125.403725188352,58.9231027413869,7.68854821524433,1,1972,50.5167,8.81667,"50.5167 8.81667","1970-1990",108,8.17923894761454
2148,118.158858681735,137.123580240972,9.6914513962824,1,1973,50.5167,8.81667,"50.5167 8.81667","1970-1990",138,7.67282591545549
3384,140.605361675656,135.483776745908,9.88290300490635,1,1974,50.5167,8.81667,"50.5167 8.81667","1970-1990",103,8.69309763178108
2748,121.187687202715,8.19990052094369,3.01112896495409,1,1975,50.5167,8.81667,"50.5167 8.81667","1970-1990",105,7.66309765480337
2232,107.714235199475,61.3033428341244,6.26274179550068,1,1976,50.5167,8.81667,"50.5167 8.81667","1970-1990",109,7.5147280929023
2556,126.79432578297,75.4272908477054,6.82274178298371,1,1977,50.5167,8.81667,"50.5167 8.81667","1970-1990",124,8.10815199268172
2556,119.011807582371,41.5379668697866,5.81209664428306,1,1978,50.5167,8.81667,"50.5167 8.81667","1970-1990",95,8.35173894375887
2076,104.147363691497,56.8198285063484,7.01483855288356,1,1979,50.5167,8.81667,"50.5167 8.81667","1970-1990",132,7.48413026749926
2316,115.422668865025,57.71115966131,6.87129016899534,1,1980,50.5167,8.81667,"50.5167 8.81667","1970-1990",122,7.23907592515056
1620,95.1618341790498,119.545124162733,8.88290302725809,1,1981,50.5167,8.81667,"50.5167 8.81667","1970-1990",95,9.6697280447343
2052,109.995828086989,35.7475512637555,5.73758051691637,1,1982,50.5167,8.81667,"50.5167 8.81667","1970-1990",105,8.00347808197789
2328,115.609630959932,23.8899543395496,5.42693536256951,1,1983,50.5167,8.81667,"50.5167 8.81667","1970-1990",105,8.09826068855498
2376,119.520981991287,18.1583349663653,4.67564505678151,1,1984,50.5167,8.81667,"50.5167 8.81667","1970-1990",108,6.73804332765386
1884,102.28378189605,65.4545448008947,5.97032244719805,1,1985,50.5167,8.81667,"50.5167 8.81667","1970-1990",102,8.35445633500248
2592,121.634622047675,30.0554316974747,5.24403214085126,1,1986,50.5167,8.81667,"50.5167 8.81667","1970-1990",115,7.95141286575033
1764,98.9860704240455,69.5696208705497,7.10774177661346,1,1987,50.5167,8.81667,"50.5167 8.81667","1970-1990",110,6.52684768020054
2748,128.697126476648,49.342220476067,6.69419339876021,1,1988,50.5167,8.81667,"50.5167 8.81667","1970-1990",109,8.42043459439731
2316,116.24238968496,66.1762059841071,7.13596758243418,1,1989,50.5167,8.81667,"50.5167 8.81667","1970-1990",101,9.59657587245633
3000,133.330603214298,71.0303759108214,7.67870950578682,1,1990,50.5167,8.81667,"50.5167 8.81667","1970-1990",91,9.71885847841875
2712,120.825284463365,94.0938739605356,8.455161101335,2,1971,50,8.71667,"50 8.71667","1970-1990",105,9.82228238915053
2844,130.859835331388,107.675766502787,8.83629012507417,2,1972,50,8.71667,"50 8.71667","1970-1990",100,9.72478239132982
2388,123.320926886399,49.8768530237907,6.85064500816647,2,1973,50,8.71667,"50 8.71667","1970-1990",112,9.34364109550117
3444,141.451147746115,111.8028758264,8.07177401313017,2,1974,50,8.71667,"50 8.71667","1970-1990",92,10.2053258588497
2976,128.85159862427,73.4376545421816,6.92387081298136,2,1975,50,8.71667,"50 8.71667","1970-1990",113,9.43934761510109
2400,113.025014014419,102.399142874132,8.14032239869477,2,1976,50,8.71667,"50 8.71667","1970-1990",109,9.515923700346
2424,128.821158450912,64.8508462783205,6.77790307430851,2,1977,50,8.71667,"50 8.71667","1970-1990",102,9.50184761370411
2484,121.49727067789,60.0107705307849,7.15016113050402,2,1978,50,8.71667,"50 8.71667","1970-1990",105,9.68972804428726
2088,111.313235335244,59.4206866778715,7.0732256483527,2,1979,50,8.71667,"50 8.71667","1970-1990",105,9.17059762110812
2508,121.233861245652,51.8782883878799,7.14209661455525,2,1980,50,8.71667,"50 8.71667","1970-1990",104,9.08086936224414
1656,99.5040632563612,152.424917797302,9.77838687821021,2,1981,50,8.71667,"50 8.71667","1970-1990",94,11.0047280148947
2196,116.348063397709,81.0814158249497,8.06193530367267,2,1982,50,8.71667,"50 8.71667","1970-1990",109,9.58331500318752
2148,110.493377755638,85.7566218101191,7.72145144031533,2,1983,50,8.71667,"50 8.71667","1970-1990",111,9.42027152857095
2664,124.082291422948,39.1620392752116,6.31016114927948,2,1984,50,8.71667,"50 8.71667","1970-1990",111,7.97201069137689
1776,103.735295541549,107.563298966059,8.05177401357721,2,1985,50,8.71667,"50 8.71667","1970-1990",104,10.0770649921513
2616,116.618357858757,117.945031514003,8.47064497195665,2,1986,50,8.71667,"50 8.71667","1970-1990",121,9.86260847520569
1680,106.51001942929,116.527744770654,9.07370947460614,2,1987,50,8.71667,"50 8.71667","1970-1990",111,8.59217372099343
2952,129.450165695975,107.576307634215,9.01225786307646,2,1988,50,8.71667,"50 8.71667","1970-1990",110,10.2080432500933
2172,114.518434774563,109.799830835612,9.14096753761893,2,1989,50,8.71667,"50 8.71667","1970-1990",92,11.1760323588919
2904,130.270997948585,104.345029382095,8.85838689877381,2,1990,50,8.71667,"50 8.71667","1970-1990",85,11.2098367059624
2388,112.270978037898,72.8969535828926,7.61741918457612,3,1971,48.7167,9.21667,"48.7167 9.21667","1970-1990",108,8.38701068210092
2940,128.578035424144,84.4281014448472,8.12403207647825,3,1972,48.7167,9.21667,"48.7167 9.21667","1970-1990",101,8.58461937333619
1812,107.160036540671,43.8901873378071,5.65822567998041,3,1973,48.7167,9.21667,"48.7167 9.21667","1970-1990",120,7.63461939457035
3252,136.336289408363,94.2117825470856,7.1279030664854,3,1974,48.7167,9.21667,"48.7167 9.21667","1970-1990",91,8.85304328037993
2568,119.199450238791,50.9911967299145,5.49467729653923,3,1975,48.7167,9.21667,"48.7167 9.21667","1970-1990",113,7.88847808454834
2448,117.881920169555,69.0146210211611,6.85403210486496,3,1976,48.7167,9.21667,"48.7167 9.21667","1970-1990",108,8.01288025568077
2448,123.218049953659,34.4225942481165,5.11435472439494,3,1977,48.7167,9.21667,"48.7167 9.21667","1970-1990",108,8.43749981140718
2568,119.936733679505,54.85713080627,6.7911288804645,3,1978,48.7167,9.21667,"48.7167 9.21667","1970-1990",114,8.05510851560646
2160,112.568759003058,42.289805265384,6.25516115050883,3,1979,48.7167,9.21667,"48.7167 9.21667","1970-1990",113,8.06836938487528
2340,116.443636587323,52.7217301036116,6.42451598543313,3,1980,48.7167,9.21667,"48.7167 9.21667","1970-1990",109,7.17815201346884
1488,99.77731466644,142.437210201702,9.60951591424283,3,1981,48.7167,9.21667,"48.7167 9.21667","1970-1990",99,9.8919019528118
2304,115.367310787986,51.0806250167881,6.87725791079743,3,1982,48.7167,9.21667,"48.7167 9.21667","1970-1990",112,7.96059764815373
2028,108.926508416623,80.7583666596322,7.13951596945164,3,1983,48.7167,9.21667,"48.7167 9.21667","1970-1990",112,8.66195632812932
2232,115.120808915506,53.6488868695056,6.36838695442965,3,1984,48.7167,9.21667,"48.7167 9.21667","1970-1990",114,6.48538028982306
1860,103.362876797725,78.5035497489047,7.70467724714188,3,1985,48.7167,9.21667,"48.7167 9.21667","1970-1990",110,8.11380416646843
2292,115.365502421583,67.4346219897076,6.55354824061355,3,1986,48.7167,9.21667,"48.7167 9.21667","1970-1990",119,8.40298894261334
1704,102.386577340948,79.8506014000586,7.66903208664829,3,1987,48.7167,9.21667,"48.7167 9.21667","1970-1990",114,6.51858681081997
2544,121.630921034543,73.290831404889,7.68306434439916,3,1988,48.7167,9.21667,"48.7167 9.21667","1970-1990",110,8.67445632784992
2244,112.607883933579,93.8450515219958,8.34596755538857,3,1989,48.7167,9.21667,"48.7167 9.21667","1970-1990",93,9.93527151705981
2532,119.261101998682,71.7787650211614,7.18596758131659,3,1990,48.7167,9.21667,"48.7167 9.21667","1970-1990",89,9.70858673951791
2220,108.795461490482,59.8229874194521,7.12177403436433,4,1971,48.8333,12.9667,"48.8333 12.9667","1970-1990",107,7.42304331234292
2592,116.372881797889,53.3935845975746,7.12290306659716,4,1972,48.8333,12.9667,"48.8333 12.9667","1970-1990",100,8.22358677271025
1272,82.5833761732975,21.2516829367465,4.80548376355681,4,1973,48.8333,12.9667,"48.8333 12.9667","1970-1990",116,6.77543463116593
2532,122.711965838529,93.3257875560884,6.80677404140513,4,1974,48.8333,12.9667,"48.8333 12.9667","1970-1990",90,8.5347824179284
1932,102.957735027123,26.8090660808411,4.57354828487,4,1975,48.8333,12.9667,"48.8333 12.9667","1970-1990",113,7.91456504048699
2040,103.346003315097,50.9989984735623,5.4316127818198,4,1976,48.8333,12.9667,"48.8333 12.9667","1970-1990",109,6.77494550074208
2340,117.767084293823,48.7989656882403,6.25967727944015,4,1977,48.8333,12.9667,"48.8333 12.9667","1970-1990",98,7.8838585194342
1992,102.384561369618,47.4849819911229,6.58919340110714,4,1978,48.8333,12.9667,"48.8333 12.9667","1970-1990",118,6.74027158847362
1944,101.694658457213,31.720352694459,5.15499988477677,4,1979,48.8333,12.9667,"48.8333 12.9667","1970-1990",107,7.2440759250388
2028,103.850056446823,32.4695554686498,4.94967730872093,4,1980,48.8333,12.9667,"48.8333 12.9667","1970-1990",110,6.05766290807894
1356,86.4197258822603,84.0168164802922,7.72854821435026,4,1981,48.8333,12.9667,"48.8333 12.9667","1970-1990",95,8.66054328468264
2004,102.168031883516,29.6199934023129,5.65403213168705,4,1982,48.8333,12.9667,"48.8333 12.9667","1970-1990",112,7.16918462236493
2052,108.243554205343,66.9598496199627,6.51629017693021,4,1983,48.8333,12.9667,"48.8333 12.9667","1970-1990",112,8.00407590805148
1812,105.616882776028,38.6670138564186,6.00129018844135,4,1984,48.8333,12.9667,"48.8333 12.9667","1970-1990",118,6.10673899393853
1524,91.0132836272306,44.1792158274397,6.61096759416884,4,1985,48.8333,12.9667,"48.8333 12.9667","1970-1990",110,7.63249982940033
2160,111.817442943319,83.2798824745415,7.04241919742837,4,1986,48.8333,12.9667,"48.8333 12.9667","1970-1990",117,8.22364112053512
1440,90.1055041873428,42.6808726270465,6.17225792655541,4,1987,48.8333,12.9667,"48.8333 12.9667","1970-1990",112,5.00103249691386
1884,101.394994362915,58.7938123535427,6.74467726859955,4,1988,48.8333,12.9667,"48.8333 12.9667","1970-1990",114,7.49722809329346
1992,104.721028373624,45.508422536352,6.40112888918168,4,1989,48.8333,12.9667,"48.8333 12.9667","1970-1990",94,8.97978240798187
2568,119.386637424278,42.2373345134712,5.91499986778945,4,1990,48.8333,12.9667,"48.8333 12.9667","1970-1990",87,8.74614110885633
2520,117.775416499957,50.9277290625119,6.84741920178696,5,1971,50.4167,10.3833,"50.4167 10.3833","1970-1990",108,7.71739113185069
2736,115.878101806129,51.5565337666206,7.45161273666928,5,1972,50.4167,10.3833,"50.4167 10.3833","1970-1990",108,8.07603242818226
1764,106.291554641174,57.5256757474933,5.97209664070678,5,1973,50.4167,10.3833,"50.4167 10.3833","1970-1990",122,7.25755418560711
3180,135.068639350977,91.0355151819534,7.50161273555169,5,1974,50.4167,10.3833,"50.4167 10.3833","1970-1990",95,8.35885850881712
2352,114.376031180891,49.5053398051639,5.90048373908165,5,1975,50.4167,10.3833,"50.4167 10.3833","1970-1990",117,7.69521721930284
2088,104.651304177109,57.6932417999126,5.84725793381973,5,1976,50.4167,10.3833,"50.4167 10.3833","1970-1990",109,7.00364114780424
2460,122.800206073974,41.0504615290165,4.88709666495842,5,1977,50.4167,10.3833,"50.4167 10.3833","1970-1990",113,7.95755416996089
2412,117.991154576012,60.7795263319728,7.14193532423627,5,1978,50.4167,10.3833,"50.4167 10.3833","1970-1990",117,7.86201069383558
2124,105.526030890655,42.5425082443484,6.03419341351236,5,1979,50.4167,10.3833,"50.4167 10.3833","1970-1990",118,7.58532591741127
2268,110.970391142748,52.2081616717194,6.16080631390815,5,1980,50.4167,10.3833,"50.4167 10.3833","1970-1990",109,7.01499984320253
1452,90.950096985506,121.033361369945,9.10145140946993,5,1981,50.4167,10.3833,"50.4167 10.3833","1970-1990",99,9.23195631538882
1956,110.375950724973,44.2613671937522,6.52241920905128,5,1982,50.4167,10.3833,"50.4167 10.3833","1970-1990",113,7.59081504772336
2052,109.196341511978,110.70515471666,8.52870948678784,5,1983,50.4167,10.3833,"50.4167 10.3833","1970-1990",119,8.12673894878801
1968,106.593212136235,51.3303147060437,6.15951599135634,5,1984,50.4167,10.3833,"50.4167 10.3833","1970-1990",121,6.24880420815443
1608,97.1480767700438,76.6651049370564,7.66306434484619,5,1985,50.4167,10.3833,"50.4167 10.3833","1970-1990",111,8.12804329658494
2448,121.986981593156,89.1801613004519,6.89258049110011,5,1986,50.4167,10.3833,"50.4167 10.3833","1970-1990",121,8.1558693829195
1584,94.7129771327854,98.2931273565321,8.29225787916972,5,1987,50.4167,10.3833,"50.4167 10.3833","1970-1990",119,5.74619552373643
2424,121.677487339091,66.2377365517864,7.25790306357967,5,1988,50.4167,10.3833,"50.4167 10.3833","1970-1990",112,7.98124982160516
2280,112.887563242879,44.1363671737732,6.36258050294653,5,1989,50.4167,10.3833,"50.4167 10.3833","1970-1990",100,8.92478240921122
2904,131.493150169319,66.1581103438289,7.61580628138636,5,1990,50.4167,10.3833,"50.4167 10.3833","1970-1990",93,9.01385849417673
2232,113.195964502579,55.051603190707,6.24177405403386,6,1971,48.5833,12.1833,"48.5833 12.1833","1970-1990",101,7.85766286784581
2664,119.552730789235,53.1872706182388,7.07016113229216,6,1972,48.5833,12.1833,"48.5833 12.1833","1970-1990",95,8.71152154441275
1524,98.1302913234288,43.7826662355189,5.63483858372896,6,1973,48.5833,12.1833,"48.5833 12.1833","1970-1990",120,7.42929331220322
2868,131.405697183372,81.1727184706911,6.31999985873699,6,1974,48.5833,12.1833,"48.5833 12.1833","1970-1990",88,8.73788023947576
2088,108.560136474695,46.9296220717711,5.43774181394087,6,1975,48.5833,12.1833,"48.5833 12.1833","1970-1990",114,8.22304329446152
2256,110.880323182007,74.6296297144053,6.60645146523752,6,1976,48.5833,12.1833,"48.5833 12.1833","1970-1990",110,7.57793461322865
2208,120.348157202537,58.6827842285193,6.72145146266707,6,1977,48.5833,12.1833,"48.5833 12.1833","1970-1990",84,8.53679328744867
2052,108.046640682585,40.3391685678425,5.71645148513057,6,1978,48.5833,12.1833,"48.5833 12.1833","1970-1990",103,7.6388041770855
2100,110.810342437797,43.1644482778026,5.80548374120507,6,1979,48.5833,12.1833,"48.5833 12.1833","1970-1990",111,8.16152155670621
2232,110.571409474844,42.0204786643581,5.52596761842048,6,1980,48.5833,12.1833,"48.5833 12.1833","1970-1990",108,6.90749984560534
1344,90.4153460670656,119.016175414202,8.87483851130932,6,1981,48.5833,12.1833,"48.5833 12.1833","1970-1990",94,9.76027152097136
