"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2352,114.858611689611,72.6127747247168,7.55532241177054,5,1999,50.95,9.86667,"50.95 9.86667","1990-2010",102,9.20255414213297
2904,127.651676276467,72.260137363582,7.61306434596378,5,2000,50.95,9.86667,"50.95 9.86667","1990-2010",113,9.827608475988
2220,115.773523956353,77.0967271948289,7.28693532099527,5,2001,50.95,9.86667,"50.95 9.86667","1990-2010",121,8.17874981719069
3036,135.104325587321,58.6748787173933,6.86967726580558,5,2002,50.95,9.86667,"50.95 9.86667","1990-2010",116,8.43391285496561
2496,120.601860508996,97.898017485275,7.38709660907907,5,2003,50.95,9.86667,"50.95 9.86667","1990-2010",116,9.06505414520633
2076,116.06220042083,57.6563684881718,6.54064501509551,5,2004,50.95,9.86667,"50.95 9.86667","1990-2010",113,7.66190200265618
1704,102.114992029162,88.5737700843106,8.42790303742813,5,2005,50.95,9.86667,"50.95 9.86667","1990-2010",113,8.31353242287372
1488,94.2746750094818,75.1145941530215,7.76016111686946,5,2006,50.95,9.86667,"50.95 9.86667","1990-2010",119,7.00614114774837
3372,138.911493870724,87.2210857492314,7.58645144333282,5,2007,50.95,9.86667,"50.95 9.86667","1990-2010",107,9.77353239024018
2832,131.184960559497,34.8116748152835,6.0925805089815,5,2008,50.95,9.86667,"50.95 9.86667","1990-2010",116,8.36070633486278
2376,116.72092194352,93.0442118997899,7.19919338747258,5,2009,50.95,9.86667,"50.95 9.86667","1990-2010",102,9.46869544053207
1764,88.2200814682593,69.5710437013078,7.79645143863895,5,2010,50.95,9.86667,"50.95 9.86667","1990-2010",118,7.40760853007922
1980,104.679461103653,59.7783786725416,6.49709662897212,6,1991,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,7.84402156380289
3228,129.069065869359,35.5979585336503,6.13999986276031,6,1992,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,9.13510849146658
2448,116.699011949307,80.338662266357,7.28483854684859,6,1993,50.5167,8.81667,"50.5167 8.81667","1990-2010",113,10.0204889064594
3060,135.010101238658,41.0267179280218,6.18274179728882,6,1994,50.5167,8.81667,"50.5167 8.81667","1990-2010",107,9.33413022614853
2232,108.916924120736,48.3666380553963,6.09709663791282,6,1995,50.5167,8.81667,"50.5167 8.81667","1990-2010",109,8.46815198463509
2040,113.306068579155,91.5275418894084,6.73806436552155,6,1996,50.5167,8.81667,"50.5167 8.81667","1990-2010",115,7.31429331477367
2472,120.234379979775,58.3974155879329,7.44064499497894,6,1997,50.5167,8.81667,"50.5167 8.81667","1990-2010",86,9.08358675348775
2580,119.417020684249,68.1493263131398,6.50564501587782,6,1998,50.5167,8.81667,"50.5167 8.81667","1990-2010",98,9.70135847880991
2280,118.905656706477,83.1754931975613,7.95064498357956,6,1999,50.5167,8.81667,"50.5167 8.81667","1990-2010",100,9.92538021293307
2820,126.894499110145,87.1404615845684,8.2488707833653,6,2000,50.5167,8.81667,"50.5167 8.81667","1990-2010",113,10.6095106324242
2268,117.857020838419,115.414028192474,8.44435464996364,6,2001,50.5167,8.81667,"50.5167 8.81667","1990-2010",125,9.07999979704618
3084,135.49833625179,50.8974769419537,6.69661275354484,6,2002,50.5167,8.81667,"50.5167 8.81667","1990-2010",110,9.37059761663777
2484,118.771636064906,92.1254104140887,7.466612736334,6,2003,50.5167,8.81667,"50.5167 8.81667","1990-2010",110,10.0258149932969
2040,116.429166526446,91.9822317989413,7.90467724267153,6,2004,50.5167,8.81667,"50.5167 8.81667","1990-2010",114,8.68755415364411
1596,100.512272159469,133.2661613465,9.82419332879926,6,2005,50.5167,8.81667,"50.5167 8.81667","1990-2010",120,9.11016283985025
1356,94.3226825203788,83.2152354639645,8.10370949628733,6,2006,50.5167,8.81667,"50.5167 8.81667","1990-2010",116,7.41532592121107
3312,136.185853064406,118.267707373079,8.74725786899968,6,2007,50.5167,8.81667,"50.5167 8.81667","1990-2010",109,10.4809780266014
2856,130.206096781537,59.7234378981055,7.11822564734687,6,2008,50.5167,8.81667,"50.5167 8.81667","1990-2010",119,8.79940197723108
2436,118.298242469006,78.0203594285235,6.88064500749592,6,2009,50.5167,8.81667,"50.5167 8.81667","1990-2010",100,9.82842369336108
1716,91.9251196903446,73.392103220529,8.15741917250618,6,2010,50.5167,8.81667,"50.5167 8.81667","1990-2010",106,7.75456504406326
2712,119.812131557622,52.8885367518961,6.71870952724449,7,1991,54.1167,10.1667,"54.1167 10.1667","1990-2010",129,7.70190200176211
3384,133.468344248972,64.7950102690023,7.79435466449227,7,1992,54.1167,10.1667,"54.1167 10.1667","1990-2010",126,8.82864110701231
2724,124.571976575981,92.4493885777448,7.34758048093007,7,1993,54.1167,10.1667,"54.1167 10.1667","1990-2010",116,9.15217370847645
3132,134.466166517023,49.1830381437573,6.92322565170546,7,1994,54.1167,10.1667,"54.1167 10.1667","1990-2010",113,8.60826067715559
2292,110.611551330209,70.4081872756318,7.68225789280428,7,1995,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.57124983076937
1656,101.689717843607,132.765272814845,9.30129011468061,7,1996,54.1167,10.1667,"54.1167 10.1667","1990-2010",131,6.57233680961856
2592,126.553531264707,49.3519908570791,6.55596759539819,7,1997,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.60635852563681
2892,127.633090678859,112.952337827921,9.09983850628017,7,1998,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,9.09494544888604
2424,123.282312666951,101.387456133785,8.75209657856894,7,1999,54.1167,10.1667,"54.1167 10.1667","1990-2010",115,9.20907588111763
3288,132.08845881492,89.5927637389541,7.9648385316494,7,2000,54.1167,10.1667,"54.1167 10.1667","1990-2010",118,9.11755414403287
2016,110.286686643544,81.766002001269,7.4725804781361,7,2001,54.1167,10.1667,"54.1167 10.1667","1990-2010",130,6.9871194090431
2724,126.15826657559,67.7519380181012,7.65854821591488,7,2002,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,8.52673893984731
2604,123.054611064029,101.967939210526,7.79209660002661,7,2003,54.1167,10.1667,"54.1167 10.1667","1990-2010",122,8.14717373093995
2472,124.874561965045,68.4797457191795,7.68999982811511,7,2004,54.1167,10.1667,"54.1167 10.1667","1990-2010",116,8.22614112047924
1884,107.585369133996,131.73983478221,9.5379030126177,7,2005,54.1167,10.1667,"54.1167 10.1667","1990-2010",126,7.73695634880468
1428,94.7519107874449,91.3086671156492,8.31435465286937,7,2006,54.1167,10.1667,"54.1167 10.1667","1990-2010",124,6.69222811128661
3432,142.58957767421,146.456007298412,10.0290320338982,7,2007,54.1167,10.1667,"54.1167 10.1667","1990-2010",117,9.91271716973785
3312,141.900438108778,77.5303167683045,7.69709660215003,7,2008,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,8.23173894644107
2532,119.462510068972,97.8586995223147,7.91032240383567,7,2009,54.1167,10.1667,"54.1167 10.1667","1990-2010",109,9.22951066326957
1740,92.1039940096403,82.7629564635403,8.25887078314178,7,2010,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,7.13608679701777
2040,105.36980654591,64.4205739272023,7.15483854975431,8,1991,49.5333,11.6833,"49.5333 11.6833","1990-2010",122,7.05499984230846
3168,129.449225244944,51.6763580782212,6.47661275846223,8,1992,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,8.43249981151894
2400,114.51177777688,57.2525714195852,6.36854824474863,8,1993,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,9.36711935584595
3132,134.641719251544,40.0026462322227,6.19758050663457,8,1994,49.5333,11.6833,"49.5333 11.6833","1990-2010",117,8.70864110969452
2124,105.848032995729,81.8595877276811,6.79032242886962,8,1995,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,7.93793460518203
2004,110.677725338061,49.9221386703369,4.97354827592931,8,1996,49.5333,11.6833,"49.5333 11.6833","1990-2010",119,6.70951071959596
2508,122.616109901576,38.890346072019,6.11741921810373,8,1997,49.5333,11.6833,"49.5333 11.6833","1990-2010",122,8.28891285820662
2676,121.636473787002,81.0006512723138,7.74822563326527,8,1998,49.5333,11.6833,"49.5333 11.6833","1990-2010",118,8.98956501645886
2364,116.965960173895,69.2202167628807,7.42274176957266,8,1999,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,9.18630414249618
2952,129.29695309153,62.2183237113689,7.41806435032237,8,2000,49.5333,11.6833,"49.5333 11.6833","1990-2010",113,9.83211934545239
2220,117.669550495757,67.1295918188221,7.10790306693243,8,2001,49.5333,11.6833,"49.5333 11.6833","1990-2010",120,8.93043458299792
2928,134.169188009721,48.46092068842,6.32370953607343,8,2002,49.5333,11.6833,"49.5333 11.6833","1990-2010",116,8.92467371356147
2544,123.187944251342,99.1790652672885,7.40967725373564,8,2003,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,9.21032588108969
2148,117.224849108806,47.1737856162143,6.28241921441569,8,2004,49.5333,11.6833,"49.5333 11.6833","1990-2010",114,7.75858678310381
1836,103.317880817264,92.0098788435891,8.53306432540018,8,2005,49.5333,11.6833,"49.5333 11.6833","1990-2010",120,8.04152155938842
1536,94.9715008322004,77.3988922883197,7.83758046997771,8,2006,49.5333,11.6833,"49.5333 11.6833","1990-2010",118,7.28690201103809
3432,139.836425556406,83.1669257473639,7.54435467008021,8,2007,49.5333,11.6833,"49.5333 11.6833","1990-2010",106,10.1178258608055
2880,133.460230124456,42.0206468240804,6.51870953171484,8,2008,49.5333,11.6833,"49.5333 11.6833","1990-2010",115,8.29951068405669
2448,117.078649183165,94.9694749988377,7.29306435311634,8,2009,49.5333,11.6833,"49.5333 11.6833","1990-2010",101,9.45603239733685
1740,87.9458706228713,60.6526990054896,7.53661273476938,8,2010,49.5333,11.6833,"49.5333 11.6833","1990-2010",117,7.37097809611536
1680,92.6508922606846,54.5401717045659,6.48838695174744,9,1991,49.4167,9.28333,"49.4167 9.28333","1990-2010",120,8.45820633268348
2364,106.409643917111,28.6648199269129,5.26306439849037,9,1992,49.4167,9.28333,"49.4167 9.28333","1990-2010",119,9.74630412997921
1980,107.954490833569,90.2681569802346,7.08661274482767,9,1993,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,10.3545649859487
2940,127.980202287867,60.1041990202612,6.2072579257731,9,1994,49.4167,9.28333,"49.4167 9.28333","1990-2010",118,9.96619542941208
1824,100.068338940224,85.7559803788241,6.48193533898842,9,1995,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,8.86124980193563
1632,87.3362671558999,102.778213008545,7.31435467522111,9,1996,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,7.98010851728284
2124,108.315398222502,27.6266173978802,4.91790311588275,9,1997,49.4167,9.28333,"49.4167 9.28333","1990-2010",110,9.57809761199979
2244,112.832674784186,92.1279531320874,8.50435464862253,9,1998,49.4167,9.28333,"49.4167 9.28333","1990-2010",117,10.2627715097396
1596,99.2779055697712,54.7493074033443,7.33145144903251,9,1999,49.4167,9.28333,"49.4167 9.28333","1990-2010",103,10.4517388968202
2520,115.089508686207,92.9382217528968,7.94741917720004,9,2000,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,10.812391062672
1896,108.796341226421,43.4224438769913,6.17741921676263,9,2001,49.4167,9.28333,"49.4167 9.28333","1990-2010",115,10.1287497736048
3000,131.186242168967,43.198037762603,5.83596761149144,9,2002,49.4167,9.28333,"49.4167 9.28333","1990-2010",113,9.94983673412555
1932,98.28573882463,68.7788961637721,6.48419340345408,9,2003,49.4167,9.28333,"49.4167 9.28333","1990-2010",116,10.6427715012459
1560,97.2343875110713,61.7987364840833,6.51274178991275,9,2004,49.4167,9.28333,"49.4167 9.28333","1990-2010",109,8.94853240868036
1428,80.5054737493185,71.7878192045321,7.84483853433161,9,2005,49.4167,9.28333,"49.4167 9.28333","1990-2010",116,8.95994545190352
1368,86.4984489411957,73.5361806780106,7.40145144746789,9,2006,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,8.20282590360907
3036,126.115479613841,54.1634367495458,6.76935468740281,9,2007,49.4167,9.28333,"49.4167 9.28333","1990-2010",104,11.0198367102092
2448,124.627958736981,30.8950169075098,4.58451602656034,9,2008,49.4167,9.28333,"49.4167 9.28333","1990-2010",114,9.69190195728215
1824,101.436319398852,81.5163435029565,6.53338695074161,9,2009,49.4167,9.28333,"49.4167 9.28333","1990-2010",99,10.3587497684639
1764,91.517946900239,62.6598693066582,7.60774176543759,9,2010,49.4167,9.28333,"49.4167 9.28333","1990-2010",117,8.5318476353853
1800,98.7431068799965,57.3348632535026,6.77645146143773,10,1991,49.9833,7.96667,"49.9833 7.96667","1990-2010",104,8.95135849557372
2556,118.802648508579,38.6350490305444,5.86096761093265,10,1992,49.9833,7.96667,"49.9833 7.96667","1990-2010",109,10.2658693357573
2232,110.411224244129,93.5814514084687,7.22903209648305,10,1993,49.9833,7.96667,"49.9833 7.96667","1990-2010",107,10.871956278732
2976,129.844904850114,66.6263888988565,6.58870953015022,10,1994,49.9833,7.96667,"49.9833 7.96667","1990-2010",102,10.5073910694893
1932,99.1998558864258,100.415664269268,7.12016113117457,10,1995,49.9833,7.96667,"49.9833 7.96667","1990-2010",97,9.5946736985858
1764,96.8594227437669,109.017796254332,7.02677403648774,10,1996,49.9833,7.96667,"49.9833 7.96667","1990-2010",111,8.49076067978192
2232,113.965804958418,45.3272634248515,6.04451599392679,10,1997,49.9833,7.96667,"49.9833 7.96667","1990-2010",103,10.097608469953
2448,116.235588381232,105.445991330285,8.89145141416379,10,1998,49.9833,7.96667,"49.9833 7.96667","1990-2010",97,10.5814128069652
1800,105.400350050313,78.3579599885753,8.00758046617791,10,1999,49.9833,7.96667,"49.9833 7.96667","1990-2010",94,10.7351084557038
2748,120.885429620134,75.4856959708551,7.54999983124435,10,2000,49.9833,7.96667,"49.9833 7.96667","1990-2010",106,11.3308693119527
2064,108.443657418994,70.4412104963754,7.01241919809892,10,2001,49.9833,7.96667,"49.9833 7.96667","1990-2010",98,10.4547823750131
2928,131.006456492119,61.5150986282575,7.12596758265769,10,2002,49.9833,7.96667,"49.9833 7.96667","1990-2010",93,10.2607606402193
2220,108.25933554691,94.8225956114555,7.33854822306744,10,2003,49.9833,7.96667,"49.9833 7.96667","1990-2010",95,11.1030432300885
1572,100.676075611571,71.0766636192276,6.88387081387543,10,2004,49.9833,7.96667,"49.9833 7.96667","1990-2010",94,9.48233674457499
1428,91.0301160908011,106.743610797892,8.96516108993561,10,2005,49.9833,7.96667,"49.9833 7.96667","1990-2010",103,10.658043240035
1416,90.0572043812877,99.2175564906915,8.32774174934433,10,2006,49.9833,7.96667,"49.9833 7.96667","1990-2010",105,9.41831500687555
3132,128.826156812411,94.5976566823936,7.74822563326527,10,2007,49.9833,7.96667,"49.9833 7.96667","1990-2010",98,12.2965758121066
2616,126.188410791971,42.0832814612143,6.06903212241107,10,2008,49.9833,7.96667,"49.9833 7.96667","1990-2010",106,10.5698367202675
1968,104.981565236436,79.9710121911533,6.42467727575211,10,2009,49.9833,7.96667,"49.9833 7.96667","1990-2010",94,11.5369019160432
1764,90.6002404702083,66.9284948076824,7.62693531339568,10,2010,49.9833,7.96667,"49.9833 7.96667","1990-2010",100,9.44342370196651
2364,113.828805171063,82.5356108376044,7.88629014630832,11,1991,48.9833,9.58333,"48.9833 9.58333","1990-2010",114,7.87380417183285
3336,134.105433329594,71.6444599568693,7.8099998254329,11,1992,48.9833,9.58333,"48.9833 9.58333","1990-2010",116,9.24864109762458
2820,128.517631916171,78.5990507465798,7.53241918647602,11,1993,48.9833,9.58333,"48.9833 9.58333","1990-2010",112,9.8784236922435
3072,135.47220402168,58.6233269368506,7.34596757774031,11,1994,48.9833,9.58333,"48.9833 9.58333","1990-2010",114,9.6241845674914
2508,112.01137688284,53.1544228014718,6.93112887733526,11,1995,48.9833,9.58333,"48.9833 9.58333","1990-2010",113,8.46760850638637
2376,116.655613689671,79.8847872792707,6.669193399319,11,1996,48.9833,9.58333,"48.9833 9.58333","1990-2010",113,7.52929330996805
2880,130.030476070817,54.7049018880098,7.27612886962391,11,1997,48.9833,9.58333,"48.9833 9.58333","1990-2010",120,9.00489110307282
2712,125.185330353845,89.3877377304481,8.07596756142354,11,1998,48.9833,9.58333,"48.9833 9.58333","1990-2010",116,9.49929326593511
2508,126.249110179321,108.821661129779,9.03999979794025,11,1999,48.9833,9.58333,"48.9833 9.58333","1990-2010",112,9.912228039314
2808,126.779846635938,65.4960589093735,7.72322563382406,11,2000,48.9833,9.58333,"48.9833 9.58333","1990-2010",113,10.2597280315468
2292,116.841712680922,93.0863692329577,8.17548368823144,11,2001,48.9833,9.58333,"48.9833 9.58333","1990-2010",120,9.49592370079304
2892,135.848977137754,66.7628182492564,7.4349998338148,11,2002,48.9833,9.58333,"48.9833 9.58333","1990-2010",119,9.26206501036801
2892,128.85762893152,95.0801315746748,7.65032240964713,11,2003,48.9833,9.58333,"48.9833 9.58333","1990-2010",112,9.9171193435525
2424,121.935304635897,82.8099436248474,7.65935466750976,11,2004,48.9833,9.58333,"48.9833 9.58333","1990-2010",111,8.11358677516894
1884,107.483956540876,146.201608941025,10.2498384805757,11,2005,48.9833,9.58333,"48.9833 9.58333","1990-2010",115,9.01951066796344
1356,98.5784878823469,109.5457584385,8.87274173716263,11,2006,48.9833,9.58333,"48.9833 9.58333","1990-2010",116,8.08163025414409
3312,139.695778095377,69.4241953881164,7.75306434283454,11,2007,48.9833,9.58333,"48.9833 9.58333","1990-2010",104,11.0368475793942
3228,140.225978073832,26.1721020884551,5.25838697924008,11,2008,48.9833,9.58333,"48.9833 9.58333","1990-2010",116,9.2579889235026
2640,121.504922972702,50.482450921415,6.71645146277883,11,2009,48.9833,9.58333,"48.9833 9.58333","1990-2010",102,10.1576084686119
1788,96.3233049154852,92.310384945698,8.74435464325812,11,2010,48.9833,9.58333,"48.9833 9.58333","1990-2010",116,8.14576068749327
1872,103.436102312454,79.6997863422644,7.71516111787529,12,1991,47.8333,10.8,"47.8333 10.8","1990-2010",138,6.38315203123847
2988,123.855808569734,91.1156107649656,8.3082256207483,12,1992,47.8333,10.8,"47.8333 10.8","1990-2010",122,8.05967373289573
2400,118.207575469229,119.903761037416,8.49516110044093,12,1993,47.8333,10.8,"47.8333 10.8","1990-2010",118,8.21619546852763
2952,130.383059437671,100.059479450017,8.211290139044,12,1994,47.8333,10.8,"47.8333 10.8","1990-2010",121,8.58336937336413
2280,113.781147600467,96.6306094086746,7.77016111664594,12,1995,47.8333,10.8,"47.8333 10.8","1990-2010",117,7.12043462345458
2136,113.490860057515,104.981351139832,7.42629015659012,12,1996,47.8333,10.8,"47.8333 10.8","1990-2010",120,6.14934768863832
2436,119.077549783007,41.0010658522787,6.49822566120495,12,1997,47.8333,10.8,"47.8333 10.8","1990-2010",121,7.95934764818167
2448,116.33568023285,146.909295808745,10.0346771950623,12,1998,47.8333,10.8,"47.8333 10.8","1990-2010",124,7.85766286784581
2208,118.160098800843,86.6506115335527,8.21822562275995,12,1999,47.8333,10.8,"47.8333 10.8","1990-2010",129,8.74407589151119
2868,129.299094674761,107.724963791023,8.86774173727439,12,2000,47.8333,10.8,"47.8333 10.8","1990-2010",121,9.11244544849488
2304,114.60936040353,59.0300156857282,6.93629016754247,12,2001,47.8333,10.8,"47.8333 10.8","1990-2010",120,8.6578802412639
3012,133.992695337921,76.4867972747835,7.57806434674609,12,2002,47.8333,10.8,"47.8333 10.8","1990-2010",110,8.27641285848601
2424,114.950377456346,150.263230549922,9.20758043935582,12,2003,47.8333,10.8,"47.8333 10.8","1990-2010",114,8.76043458679772
