"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2892,127.633090678859,112.952337827921,9.09983850628017,10,2008,54.1167,10.1667,"54.1167 10.1667","2000-2010",121,6.09377035559689
2424,123.282312666951,101.387456133785,8.75209657856894,10,2009,54.1167,10.1667,"54.1167 10.1667","2000-2010",109,7.72155720445892
3288,132.08845881492,89.5927637389541,7.9648385316494,10,2010,54.1167,10.1667,"54.1167 10.1667","2000-2010",121,6.00442609529881
2040,105.36980654591,64.4205739272023,7.15483854975431,11,2001,51.0167,9.93333,"51.0167 9.93333","2000-2010",120,5.58221298998191
3168,129.449225244944,51.6763580782212,6.47661275846223,11,2002,51.0167,9.93333,"51.0167 9.93333","2000-2010",114,6.25565559788012
2400,114.51177777688,57.2525714195852,6.36854824474863,11,2003,51.0167,9.93333,"51.0167 9.93333","2000-2010",116,6.79434411042965
3132,134.641719251544,40.0026462322227,6.19758050663457,11,2004,51.0167,9.93333,"51.0167 9.93333","2000-2010",111,6.45688510157901
2124,105.848032995729,81.8595877276811,6.79032242886962,11,2005,51.0167,9.93333,"51.0167 9.93333","2000-2010",116,6.41737690574077
2004,110.677725338061,49.9221386703369,4.97354827592931,11,2006,51.0167,9.93333,"51.0167 9.93333","2000-2010",117,4.23524580697422
2508,122.616109901576,38.890346072019,6.11741921810373,11,2007,51.0167,9.93333,"51.0167 9.93333","2000-2010",106,8.05163916429413
2676,121.636473787002,81.0006512723138,7.74822563326527,11,2008,51.0167,9.93333,"51.0167 9.93333","2000-2010",117,5.63352446424485
2364,116.965960173895,69.2202167628807,7.42274176957266,11,2009,51.0167,9.93333,"51.0167 9.93333","2000-2010",102,7.72491786012151
2952,129.29695309153,62.2183237113689,7.41806435032237,11,2010,51.0167,9.93333,"51.0167 9.93333","2000-2010",115,5.99180314476128
1680,92.6508922606846,54.5401717045659,6.48838695174744,12,2001,48.8333,12.9667,"48.8333 12.9667","2000-2010",118,5.9544260964164
2364,106.409643917111,28.6648199269129,5.26306439849037,12,2002,48.8333,12.9667,"48.8333 12.9667","2000-2010",112,6.36836051339375
1980,107.954490833569,90.2681569802346,7.08661274482767,12,2003,48.8333,12.9667,"48.8333 12.9667","2000-2010",112,6.02836052099334
2940,127.980202287867,60.1041990202612,6.2072579257731,12,2004,48.8333,12.9667,"48.8333 12.9667","2000-2010",114,5.46368840246721
1824,100.068338940224,85.7559803788241,6.48193533898842,12,2005,48.8333,12.9667,"48.8333 12.9667","2000-2010",112,4.73180317292448
1632,87.3362671558999,102.778213008545,7.31435467522111,12,2006,48.8333,12.9667,"48.8333 12.9667","2000-2010",115,4.01581958237058
2124,108.315398222502,27.6266173978802,4.91790311588275,12,2007,48.8333,12.9667,"48.8333 12.9667","2000-2010",102,8.27524571667318
2244,112.832674784186,92.1279531320874,8.50435464862253,12,2008,48.8333,12.9667,"48.8333 12.9667","2000-2010",108,5.42459004268539
1596,99.2779055697712,54.7493074033443,7.33145144903251,12,2009,48.8333,12.9667,"48.8333 12.9667","2000-2010",101,7.46450802987655
2520,115.089508686207,92.9382217528968,7.94741917720004,12,2010,48.8333,12.9667,"48.8333 12.9667","2000-2010",109,5.59540971099842
1800,98.7431068799965,57.3348632535026,6.77645146143773,13,2001,49.5333,11.6833,"49.5333 11.6833","2000-2010",120,5.97942609585761
2556,118.802648508579,38.6350490305444,5.86096761093265,13,2002,49.5333,11.6833,"49.5333 11.6833","2000-2010",116,6.41344247959921
2232,110.411224244129,93.5814514084687,7.22903209648305,13,2003,49.5333,11.6833,"49.5333 11.6833","2000-2010",115,6.57786870543219
2976,129.844904850114,66.6263888988565,6.58870953015022,13,2004,49.5333,11.6833,"49.5333 11.6833","2000-2010",114,6.1268031417438
1932,99.1998558864258,100.415664269268,7.12016113117457,13,2005,49.5333,11.6833,"49.5333 11.6833","2000-2010",120,5.75762282212677
1764,96.8594227437669,109.017796254332,7.02677403648774,13,2006,49.5333,11.6833,"49.5333 11.6833","2000-2010",118,4.54459006235492
2232,113.965804958418,45.3272634248515,6.04451599392679,13,2007,49.5333,11.6833,"49.5333 11.6833","2000-2010",106,8.28975391307021
2448,116.235588381232,105.445991330285,8.89145141416379,13,2008,49.5333,11.6833,"49.5333 11.6833","2000-2010",115,5.25442611206262
1800,105.400350050313,78.3579599885753,8.00758046617791,13,2009,49.5333,11.6833,"49.5333 11.6833","2000-2010",101,7.39237688394782
2748,120.885429620134,75.4856959708551,7.54999983124435,13,2010,49.5333,11.6833,"49.5333 11.6833","2000-2010",117,5.67516380757643
1896,101.422666872727,66.0013105339603,6.70887081778698,14,2001,50.1667,10.1667,"50.1667 10.1667","2000-2010",121,6.55508182069561
2952,122.175021245802,85.2588172796722,8.19451594587055,14,2002,50.1667,10.1667,"50.1667 10.1667","2000-2010",109,7.62549163283567
2304,117.519376568613,131.76950473792,8.87612883386112,14,2003,50.1667,10.1667,"50.1667 10.1667","2000-2010",111,7.94106539627384
3048,131.06262110559,107.253972438727,8.32516110424073,14,2004,50.1667,10.1667,"50.1667 10.1667","2000-2010",111,6.82901624080221
2136,104.879084768059,98.9100108990431,7.67193531238985,14,2005,50.1667,10.1667,"50.1667 10.1667","2000-2010",114,6.53303264086058
1992,109.667185170195,101.781103245241,7.03758048785911,14,2006,50.1667,10.1667,"50.1667 10.1667","2000-2010",113,5.00188513410079
2304,118.42399323931,53.044466833612,6.8220966217078,14,2007,50.1667,10.1667,"50.1667 10.1667","2000-2010",117,8.99245881539632
2448,115.705005305807,87.3999975760266,7.94225788699283,14,2008,50.1667,10.1667,"50.1667 10.1667","2000-2010",118,5.99754084955107
2088,115.794903466509,109.997641076466,9.12887076369577,14,2009,50.1667,10.1667,"50.1667 10.1667","2000-2010",118,8.35065555105322
2892,127.189702548498,74.5797038501028,7.98887078917675,14,2010,50.1667,10.1667,"50.1667 10.1667","2000-2010",120,6.7412293575185
2364,113.828805171063,82.5356108376044,7.88629014630832,15,2001,51.8333,7.3,"51.8333 7.3","2000-2010",120,6.52368837877436
3336,134.105433329594,71.6444599568693,7.8099998254329,15,2002,51.8333,7.3,"51.8333 7.3","2000-2010",111,7.95696703526268
2820,128.517631916171,78.5990507465798,7.53241918647602,15,2003,51.8333,7.3,"51.8333 7.3","2000-2010",107,8.64262275764199
3072,135.47220402168,58.6233269368506,7.34596757774031,15,2004,51.8333,7.3,"51.8333 7.3","2000-2010",103,7.72516376175536
2508,112.01137688284,53.1544228014718,6.93112887733526,15,2005,51.8333,7.3,"51.8333 7.3","2000-2010",109,7.98606539526802
2376,116.655613689671,79.8847872792707,6.669193399319,15,2006,51.8333,7.3,"51.8333 7.3","2000-2010",115,5.73885233074305
2880,130.030476070817,54.7049018880098,7.27612886962391,15,2007,51.8333,7.3,"51.8333 7.3","2000-2010",100,9.65450798092624
2712,125.185330353845,89.3877377304481,8.07596756142354,15,2008,51.8333,7.3,"51.8333 7.3","2000-2010",108,6.83786869962074
2508,126.249110179321,108.821661129779,9.03999979794025,15,2009,51.8333,7.3,"51.8333 7.3","2000-2010",96,9.07286864966459
2808,126.779846635938,65.4960589093735,7.72322563382406,15,2010,51.8333,7.3,"51.8333 7.3","2000-2010",113,7.53016376611395
1872,103.436102312454,79.6997863422644,7.71516111787529,16,2001,49.4167,9.28333,"49.4167 9.28333","2000-2010",115,7.26631131299512
2988,123.855808569734,91.1156107649656,8.3082256207483,16,2002,49.4167,9.28333,"49.4167 9.28333","2000-2010",113,7.90090146274535
2400,118.207575469229,119.903761037416,8.49516110044093,16,2003,49.4167,9.28333,"49.4167 9.28333","2000-2010",116,8.3705735833949
2952,130.383059437671,100.059479450017,8.211290139044,16,2004,49.4167,9.28333,"49.4167 9.28333","2000-2010",109,7.34663918005211
2280,113.781147600467,96.6306094086746,7.77016111664594,16,2005,49.4167,9.28333,"49.4167 9.28333","2000-2010",116,6.7827867336388
2136,113.490860057515,104.981351139832,7.42629015659012,16,2006,49.4167,9.28333,"49.4167 9.28333","2000-2010",114,5.5038523359957
2436,119.077549783007,41.0010658522787,6.49822566120495,16,2007,49.4167,9.28333,"49.4167 9.28333","2000-2010",104,9.21893422017027
2448,116.33568023285,146.909295808745,10.0346771950623,16,2008,49.4167,9.28333,"49.4167 9.28333","2000-2010",114,6.52991788683184
2208,118.160098800843,86.6506115335527,8.21822562275995,16,2009,49.4167,9.28333,"49.4167 9.28333","2000-2010",99,8.28795063442199
2868,129.299094674761,107.724963791023,8.86774173727439,16,2010,49.4167,9.28333,"49.4167 9.28333","2000-2010",117,6.95032771350053
1764,95.7971852417044,51.2249714672614,6.55999985337257,17,2001,49.3833,12.7167,"49.3833 12.7167","2000-2010",116,5.50131135244594
2412,110.176132312406,56.76912276161,6.6533869480594,17,2002,49.3833,12.7167,"49.3833 12.7167","2000-2010",110,5.99147527591615
2172,106.967195420688,148.585513947821,9.46048365950945,17,2003,49.3833,12.7167,"49.3833 12.7167","2000-2010",114,5.95213101450048
2952,126.990134430311,54.8014590859797,5.94451599616197,17,2004,49.3833,12.7167,"49.3833 12.7167","2000-2010",115,5.42057364933254
1848,99.6012999557793,66.5457027888054,5.90709664215965,17,2005,49.3833,12.7167,"49.3833 12.7167","2000-2010",119,5.1472949669162
1704,89.0522192764341,105.036170038226,7.0369353265832,17,2006,49.3833,12.7167,"49.3833 12.7167","2000-2010",123,4.42967203213665
2112,108.311256693027,23.1241656505001,4.58999989740551,17,2007,49.3833,12.7167,"49.3833 12.7167","2000-2010",111,7.57254081434708
2424,115.996314898586,59.8147440388948,7.21338693554243,17,2008,49.3833,12.7167,"49.3833 12.7167","2000-2010",114,4.99934415055103
1716,101.722614058522,46.408122561823,6.75806436507452,17,2009,49.3833,12.7167,"49.3833 12.7167","2000-2010",104,6.85622935494805
2700,115.591172849585,50.2476321592471,6.75564501028989,17,2010,49.3833,12.7167,"49.3833 12.7167","2000-2010",111,4.85745890782077
1800,97.5735874247576,65.8757067544215,7.18999983929098,18,2001,49.0167,11.1167,"49.0167 11.1167","2000-2010",117,6.3889342834257
2640,118.969921909345,71.5926233809416,7.46741918792888,18,2002,49.0167,11.1167,"49.0167 11.1167","2000-2010",124,6.68770476855093
2220,115.215198115062,127.517461962835,8.63999980688095,18,2003,49.0167,11.1167,"49.0167 11.1167","2000-2010",117,7.09319656276617
2964,129.744746119527,56.9946412324192,6.39338695387086,18,2004,49.0167,11.1167,"49.0167 11.1167","2000-2010",115,6.44122936422402
2124,107.930360619298,108.531818523321,7.48435467142131,18,2005,49.0167,11.1167,"49.0167 11.1167","2000-2010",123,6.12385232213762
1836,102.974298536403,118.136849091532,7.88451595279959,18,2006,49.0167,11.1167,"49.0167 11.1167","2000-2010",120,5.18991791678318
2316,115.791208196314,52.0922314962007,6.45064501710717,18,2007,49.0167,11.1167,"49.0167 11.1167","2000-2010",111,8.64122931505019
2376,116.508219713248,114.364538082979,9.25435463185873,18,2008,49.0167,11.1167,"49.0167 11.1167","2000-2010",119,5.98188511219608
1824,107.736740192688,79.0719227152409,8.05306433612901,18,2009,49.0167,11.1167,"49.0167 11.1167","2000-2010",105,7.72999982722104
2772,126.202700123186,97.5874853611515,8.20887078425937,18,2010,49.0167,11.1167,"49.0167 11.1167","2000-2010",118,6.13073756788537
2088,110.063056502886,104.903006297076,8.94903205803806,19,2001,49.9833,7.96667,"49.9833 7.96667","2000-2010",98,7.544098192032
3216,126.745583197182,53.4053043671522,7.05951597123978,19,2002,49.9833,7.96667,"49.9833 7.96667","2000-2010",93,8.3072948962847
2628,122.218059700368,66.4121243958937,7.42870951137475,19,2003,49.9833,7.96667,"49.9833 7.96667","2000-2010",95,9.01155717562518
3000,133.553093295137,68.9913214495886,7.53951596051094,19,2004,49.9833,7.96667,"49.9833 7.96667","2000-2010",94,7.9606555597704
2376,111.455472388038,59.6049236691464,6.37096759953326,19,2005,49.9833,7.96667,"49.9833 7.96667","2000-2010",103,8.68188505184638
2088,110.556947055936,74.1816461609391,7.12548371170077,19,2006,49.9833,7.96667,"49.9833 7.96667","2000-2010",105,6.78057361893417
2520,122.134240120585,70.0223411423685,7.81999982520938,19,2007,49.9833,7.96667,"49.9833 7.96667","2000-2010",98,10.518360420634
2604,119.80666998043,87.9874608531786,7.49967725172399,19,2008,49.9833,7.96667,"49.9833 7.96667","2000-2010",106,7.41590147358594
2436,125.353505882452,66.8119435679829,7.37935467376824,19,2009,49.9833,7.96667,"49.9833 7.96667","2000-2010",94,9.62196699804703
2952,131.159780330031,62.7339272127908,7.84645143752136,19,2010,49.9833,7.96667,"49.9833 7.96667","2000-2010",100,8.17991784995147
1848,100.564155690599,50.3331512131769,6.47516114559145,20,2001,49.0833,9.88333,"49.0833 9.88333","2000-2010",114,6.65180313000914
2832,122.792945716446,78.3481963833943,7.80887079320007,20,2002,49.0833,9.88333,"49.0833 9.88333","2000-2010",110,7.05827853075977
2292,117.568166871876,217.866652085965,11.7364513505731,20,2003,49.0833,9.88333,"49.0833 9.88333","2000-2010",112,7.42065557184034
2904,130.514853078797,118.507975065174,8.64354819389841,20,2004,49.0833,9.88333,"49.0833 9.88333","2000-2010",113,6.48680313369717
2160,113.083981738853,141.346066871537,9.6617739775909,20,2005,49.0833,9.88333,"49.0833 9.88333","2000-2010",121,6.62434411422945
2052,112.746846290459,96.8732573434201,6.92661274840394,20,2006,49.0833,9.88333,"49.0833 9.88333","2000-2010",124,5.25680316118981
2484,120.503101087404,29.2252870086338,5.70758051758692,20,2007,49.0833,9.88333,"49.0833 9.88333","2000-2010",114,9.02295061799346
2400,119.121734677608,74.195633039391,6.94725790923281,20,2008,49.0833,9.88333,"49.0833 9.88333","2000-2010",115,5.8944260977575
2136,113.355986256731,141.850725357228,9.83887074782603,20,2009,49.0833,9.88333,"49.0833 9.88333","2000-2010",102,7.58909819102617
3012,132.937198586244,117.889028636786,8.88693528523248,20,2010,49.0833,9.88333,"49.0833 9.88333","2000-2010",111,6.34672116961513
1968,105.389573985175,69.5695879293117,7.15661274326304,21,2001,48.9833,9.36667,"48.9833 9.36667","2000-2010",115,7.78204900638551
2868,122.772558555269,59.3253097033043,7.08483855131893,21,2002,48.9833,9.36667,"48.9833 9.36667","2000-2010",121,8.43983587692873
2400,121.335886004945,98.4084533737149,8.07854820652715,21,2003,48.9833,9.36667,"48.9833 9.36667","2000-2010",119,8.94606537381034
2808,129.85051028538,86.150095062444,7.84838692134907,21,2004,48.9833,9.36667,"48.9833 9.36667","2000-2010",109,7.92524572449629
2448,114.453777976316,69.0614701313954,6.78596759025729,21,2005,48.9833,9.36667,"48.9833 9.36667","2000-2010",113,7.94967195345852
2208,113.956696941861,119.26578230381,7.89967724278329,21,2006,48.9833,9.36667,"48.9833 9.36667","2000-2010",118,6.64852444155783
2544,120.511955869095,48.3952974855241,6.92145145819673,21,2007,48.9833,9.36667,"48.9833 9.36667","2000-2010",103,10.3877046858495
2424,118.803499823616,125.825394561008,9.19741914926037,21,2008,48.9833,9.36667,"48.9833 9.36667","2000-2010",115,7.35163917994035
2124,117.914881021781,95.4675766926264,8.67338690290888,21,2009,48.9833,9.36667,"48.9833 9.36667","2000-2010",100,8.98770471714193
2784,128.436131727005,91.9769653516625,8.65387077431285,21,2010,48.9833,9.36667,"48.9833 9.36667","2000-2010",117,7.86049162758301
1956,103.20269627694,54.8170755897492,6.22629018341221,22,2001,48.9833,9.58333,"48.9833 9.58333","2000-2010",120,6.69270476843917
2928,125.506235641096,55.9950301535599,6.60499985236675,22,2002,48.9833,9.58333,"48.9833 9.58333","2000-2010",119,7.19016377371354
2304,118.419607359066,72.7147924593149,6.86209662081373,22,2003,48.9833,9.58333,"48.9833 9.58333","2000-2010",112,7.60573753491655
2916,130.525190648941,69.2303724196242,6.86516113687427,22,2004,48.9833,9.58333,"48.9833 9.58333","2000-2010",111,6.58827854126509
2280,113.644267624972,82.0882794575065,7.09370951886259,22,2005,48.9833,9.58333,"48.9833 9.58333","2000-2010",115,6.80204902829022
2076,113.802146113449,79.6500201940964,6.4543546944436,22,2006,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,5.33352447095037
2460,120.249199586995,52.3000800007506,6.65322565774043,22,2007,48.9833,9.58333,"48.9833 9.58333","2000-2010",104,9.22467192496005
2376,117.203081125631,118.45755911836,9.02225786285295,22,2008,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,6.22204904125423
2184,112.951248545601,71.7667301673009,7.81290305117446,22,2009,48.9833,9.58333,"48.9833 9.58333","2000-2010",102,7.8430326115798
2916,131.14262297447,89.8350309876142,8.23354820306263,22,2010,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,6.67680312945034
1704,95.7151005471391,24.4004640681475,5.03741924224361,23,2001,47.8333,10.8,"47.8333 10.8","2000-2010",120,5.85778675431416
2664,116.47178112452,69.5280131944113,6.82548371840629,23,2002,47.8333,10.8,"47.8333 10.8","2000-2010",110,6.1541801903122
2268,112.294499709969,112.541244845661,8.02306433679957,23,2003,47.8333,10.8,"47.8333 10.8","2000-2010",114,6.19098346817811
2904,130.916986906803,67.9084419848066,6.3291934069186,23,2004,47.8333,10.8,"47.8333 10.8","2000-2010",115,5.25721299724623
2064,107.012836428821,82.8742247791837,6.46193533943545,23,2005,47.8333,10.8,"47.8333 10.8","2000-2010",122,5.42852446882695
1884,103.777032604748,92.3283197159116,6.6204837229884,23,2006,47.8333,10.8,"47.8333 10.8","2000-2010",116,4.00229499250895
2256,115.473396954295,35.8943252852874,5.48225794197811,23,2007,47.8333,10.8,"47.8333 10.8","2000-2010",118,7.66434409098364
2472,116.609740947925,75.3156527094638,7.65145144187995,23,2008,47.8333,10.8,"47.8333 10.8","2000-2010",119,4.9636064464318
1836,104.453424187222,124.399972682017,8.94483850974469,23,2009,47.8333,10.8,"47.8333 10.8","2000-2010",115,6.57893427917886
2736,127.518000653524,129.163987306001,9.08048366800311,23,2010,47.8333,10.8,"47.8333 10.8","2000-2010",118,5.37385233890143
1692,93.2062716599405,54.2824893528655,6.94790307050871,24,2001,48.9,11.6167,"48.9 11.6167","2000-2010",121,6.59983591805594
2472,111.934471961389,75.2465535776719,7.56967725015936,24,2002,48.9,11.6167,"48.9 11.6167","2000-2010",125,7.04467197368685
2160,112.700950835807,105.925799558008,7.85903208240146,24,2003,48.9,11.6167,"48.9 11.6167","2000-2010",116,7.32040967244166
2904,130.655932856512,92.778179723678,7.57693531451326,24,2004,48.9,11.6167,"48.9 11.6167","2000-2010",117,6.60999985225499
2136,107.359545352408,109.271999131537,7.65322563538869,24,2005,48.9,11.6167,"48.9 11.6167","2000-2010",123,5.7239342982896
1716,97.7677372376531,144.195218223825,9.32758043667362,24,2006,48.9,11.6167,"48.9 11.6167","2000-2010",122,5.06590152611254
2220,110.667462946088,85.2057466454387,7.31048370756569,24,2007,48.9,11.6167,"48.9 11.6167","2000-2010",110,8.88368832602425
2220,114.890449359026,124.191619375209,9.52629010965146,24,2008,48.9,11.6167,"48.9 11.6167","2000-2010",118,6.16557363268049
1692,104.440477816592,113.588495904685,9.06064495876912,24,2009,48.9,11.6167,"48.9 11.6167","2000-2010",105,8.03614736136171
2796,124.577023608838,121.106637233066,8.97129012205668,24,2010,48.9,11.6167,"48.9 11.6167","2000-2010",123,6.34040969434637
1812,101.135410276247,80.8371411739613,7.79048369683686,25,2001,49.7167,10.2167,"49.7167 10.2167","2000-2010",106,7.15885229900357
2976,122.130194425533,67.5500534468569,7.32919338456685,25,2002,49.7167,10.2167,"49.7167 10.2167","2000-2010",100,7.68073753324017
2340,117.903255182291,77.9118253397487,7.15999983996153,25,2003,49.7167,10.2167,"49.7167 10.2167","2000-2010",109,8.13524571980243
3072,132.73349780248,73.7577521631749,7.30241919161692,25,2004,49.7167,10.2167,"49.7167 10.2167","2000-2010",113,7.18803262622019
2172,110.106664228805,125.893142445224,8.5177417450975,25,2005,49.7167,10.2167,"49.7167 10.2167","2000-2010",118,6.66467198218051
2076,112.034564987941,118.54051322819,7.97806433780539,25,2006,49.7167,10.2167,"49.7167 10.2167","2000-2010",112,5.84622937752331
2460,120.041345471347,31.7313527849087,5.96741922145649,25,2007,49.7167,10.2167,"49.7167 10.2167","2000-2010",107,9.20598340078761
2340,119.452316888263,83.2489278990709,7.42354822116754,25,2008,49.7167,10.2167,"49.7167 10.2167","2000-2010",121,6.70295066984951
2136,117.380893302053,81.1859263645983,7.90999982319772,25,2009,49.7167,10.2167,"49.7167 10.2167","2000-2010",104,8.52016374398572
2988,130.402049556877,48.4235379356622,7.03758048785911,25,2010,49.7167,10.2167,"49.7167 10.2167","2000-2010",111,7.16377033168053
1836,103.28732990806,60.2521479705636,7.02532242361696,26,2001,49.4667,9.58333,"49.4667 9.58333","2000-2010",118,7.03491787554421
2976,123.420878375355,45.1669356781319,6.54612888594068,26,2002,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,7.58057360105278
2352,117.492762486252,81.2877636638776,7.28838693386605,26,2003,49.4667,9.58333,"49.4667 9.58333","2000-2010",115,7.98278670681671
2976,130.705984890487,73.5130463572556,7.31822564287652,26,2004,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,6.96434410662986
2244,112.06857240774,93.9607592439829,7.54548370231303,26,2005,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,6.77081952079153
2052,113.410172901232,97.1471177959062,7.05629016486027,26,2006,49.4667,9.58333,"49.4667 9.58333","2000-2010",115,5.45040971423942
2424,117.616655731994,45.0920217972786,6.49290308067876,26,2007,49.4667,9.58333,"49.4667 9.58333","2000-2010",104,9.15163913970722
2400,118.879298282705,128.268788670331,9.53112881922073,26,2008,49.4667,9.58333,"49.4667 9.58333","2000-2010",117,6.36975395598556
2160,115.189237586323,73.8136770667896,7.95661272538165,26,2009,49.4667,9.58333,"49.4667 9.58333","2000-2010",101,8.19434407913722
2964,131.609524131717,92.4970677282906,8.45080626272266,26,2010,49.4667,9.58333,"49.4667 9.58333","2000-2010",116,6.83959001105767
1884,101.743357499534,91.0608185301716,8.25725787995203,27,2001,49.8833,10.0333,"49.8833 10.0333","2000-2010",117,7.22885229743895
3024,121.575120336874,86.3324487156549,8.15161272102306,27,2002,49.8833,10.0333,"49.8833 10.0333","2000-2010",119,7.81663916954679
2412,118.634525834156,85.6640778244167,7.50048370331886,27,2003,49.8833,10.0333,"49.8833 10.0333","2000-2010",115,8.17918014504993
3024,132.844990650194,91.9235007521947,7.95516111251087,27,2004,49.8833,10.0333,"49.8833 10.0333","2000-2010",114,7.10983590665655
2148,107.032116310197,139.06196403704,9.37935462906476,27,2005,49.8833,10.0333,"49.8833 10.0333","2000-2010",116,6.64688509733218
1968,109.456292817555,43.3253245745313,5.54854826307705,27,2006,49.8833,10.0333,"49.8833 10.0333","2000-2010",115,5.5713933180926
2460,119.480882035955,38.6177520222531,6.40322566332836,27,2007,49.8833,10.0333,"49.8833 10.0333","2000-2010",104,9.13352438601375
2352,118.138721469008,141.042594462501,9.97209655129982,27,2008,49.8833,10.0333,"49.8833 10.0333","2000-2010",112,6.52647526395797
2196,117.943821163054,103.650354211611,9.10112882883198,27,2009,49.8833,10.0333,"49.8833 10.0333","2000-2010",117,8.4673768599197
2928,127.710942551449,22.7733508436918,5.10354827302358,27,2010,49.8833,10.0333,"49.8833 10.0333","2000-2010",112,7.04270476061606
2112,105.127269989849,36.5558341593995,5.94112889946348,28,2001,50.9667,8.5,"50.9667 8.5","2000-2010",121,5.81991790270158
3348,131.800309620356,37.8849232538767,6.16419341060663,28,2002,50.9667,8.5,"50.9667 8.5","2000-2010",112,6.76581952090329
2484,120.685206009772,80.3257865942781,7.13967725977061,28,2003,50.9667,8.5,"50.9667 8.5","2000-2010",111,7.47672114435767
3144,136.03602095343,70.4665859795033,7.02016113340975,28,2004,50.9667,8.5,"50.9667 8.5","2000-2010",111,6.71598345644345
2220,111.057699087982,94.751876665027,7.40096757651096,28,2005,50.9667,8.5,"50.9667 8.5","2000-2010",115,7.10827852964218
2076,112.943278226027,78.668335754785,6.19806437759149,28,2006,50.9667,8.5,"50.9667 8.5","2000-2010",117,4.58147530743211
2532,125.23714591094,41.8909364681606,6.47725791973813,28,2007,50.9667,8.5,"50.9667 8.5","2000-2010",104,8.27885227396962
2640,120.438142625758,77.5465279182756,7.63016111977519,28,2008,50.9667,8.5,"50.9667 8.5","2000-2010",117,5.23713103048198
2484,119.754356090242,83.3449915326525,8.10580627043401,28,2009,50.9667,8.5,"50.9667 8.5","2000-2010",101,7.75688507252174
2904,125.448970134453,72.6274845092749,7.71225789213373,28,2010,50.9667,8.5,"50.9667 8.5","2000-2010",112,6.09811461779487
1800,97.5735874247576,56.9757220006131,6.81790307341444,29,2001,49.0167,11.1833,"49.0167 11.1833","2000-2010",124,6.3889342834257
2640,118.969921909345,71.5926233809416,7.46741918792888,29,2002,49.0167,11.1833,"49.0167 11.1833","2000-2010",118,6.68770476855093
2220,115.215198115062,98.7689328448485,7.525967573717,29,2003,49.0167,11.1833,"49.0167 11.1833","2000-2010",114,7.09319656276617
2964,129.744746119527,95.3873178298331,7.47241918781712,29,2004,49.0167,11.1833,"49.0167 11.1833","2000-2010",118,6.44122936422402
2124,107.930360619298,122.39556024409,8.51209658393336,29,2005,49.0167,11.1833,"49.0167 11.1833","2000-2010",116,6.12385232213762
1836,102.974298536403,113.985140081723,7.59032241098823,29,2006,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,5.18991791678318
2316,115.791208196314,61.2482779903138,6.6679030767672,29,2007,49.0167,11.1833,"49.0167 11.1833","2000-2010",106,8.64122931505019
2376,116.508219713248,119.684156031045,9.36758043577955,29,2008,49.0167,11.1833,"49.0167 11.1833","2000-2010",117,5.98188511219608
1824,107.736740192688,99.2018464128244,8.63983851656197,29,2009,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,7.72999982722104
2772,126.202700123186,133.397993913528,9.21645140689948,29,2010,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,6.13073756788537
2472,120.879626649176,86.8662540979368,7.97854820876232,30,2001,53.15,8.2,"53.15 8.2","2000-2010",122,5.62885233320174
3408,132.548914955477,80.2812314164614,8.2930643307646,30,2002,53.15,8.2,"53.15 8.2","2000-2010",112,7.42926212902501
2820,128.473172053526,72.6556214270222,7.28370951461576,30,2003,53.15,8.2,"53.15 8.2","2000-2010",114,7.57188507665682
3168,136.348557150591,81.5286251503346,7.97629014429666,30,2004,53.15,8.2,"53.15 8.2","2000-2010",109,7.74475392525191
2364,110.010436175725,75.9495889672215,7.36596757729327,30,2005,53.15,8.2,"53.15 8.2","2000-2010",114,7.25327852640118
2100,113.566537585969,111.433107619495,7.15919338836665,30,2006,53.15,8.2,"53.15 8.2","2000-2010",116,5.15426217987523
2880,129.877280051521,48.5856306275295,6.91499984543771,30,2007,53.15,8.2,"53.15 8.2","2000-2010",106,9.63622929281021
2880,128.817478388391,79.5902925124966,7.82822563147713,30,2008,53.15,8.2,"53.15 8.2","2000-2010",114,6.52172116570358
2496,124.85835763846,120.73896116041,9.30564495329294,30,2009,53.15,8.2,"53.15 8.2","2000-2010",102,9.09524569834476
3072,131.553816128719,71.4515843889682,7.70580627937471,30,2010,53.15,8.2,"53.15 8.2","2000-2010",118,7.22852442859382
1740,98.1357012250469,45.1054861736633,6.1532256689163,31,2001,48.65,9.86667,"48.65 9.86667","2000-2010",122,5.70336052825766
2616,117.424757980725,66.5493651770911,6.84983855657159,31,2002,48.65,9.86667,"48.65 9.86667","2000-2010",118,6.26467199112121
2280,113.613617100615,109.6838421899,7.91370950053416,31,2003,48.65,9.86667,"48.65 9.86667","2000-2010",116,6.44213100354813
2928,130.430266714124,66.5419077930762,6.29967727854608,31,2004,48.65,9.86667,"48.65 9.86667","2000-2010",118,5.34836053619253
