"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
3000,133.330603214298,77.354287619909,8.09241917395904,6,1990,50.5167,8.81667,"50.5167 8.81667","1970-1990",95,7.62918015734338
2808,126.50516450424,42.0450634285774,6.66532243166359,7,1971,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,3.94795073142855
2628,124.121816121547,78.6827637413372,8.08145143226871,7,1972,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,6.11672117475603
2820,130.126901825291,27.9417874695745,5.98096760825044,7,1973,54.1167,10.1667,"54.1167 10.1667","1970-1990",123,5.39409824008824
3792,146.830159444747,63.9250130228285,7.7487095042222,7,1974,54.1167,10.1667,"54.1167 10.1667","1970-1990",109,6.44245887239326
2976,127.271075904237,52.8243992193707,6.3917740506811,7,1975,54.1167,10.1667,"54.1167 10.1667","1970-1990",121,4.99245890480329
2172,104.999466200435,57.7417263611693,7.25499983783811,7,1976,54.1167,10.1667,"54.1167 10.1667","1970-1990",127,3.57262287096533
2628,128.83205734877,35.6299405645415,5.46709665199441,7,1977,54.1167,10.1667,"54.1167 10.1667","1970-1990",120,5.62557364475043
2316,118.492986273699,35.472530448124,5.9990321239757,7,1978,54.1167,10.1667,"54.1167 10.1667","1970-1990",125,4.68631137066261
2088,97.4128378801303,55.7662813470911,7.10806435725141,7,1979,54.1167,10.1667,"54.1167 10.1667","1970-1990",133,4.33467203426007
1860,109.111502906241,61.4027711359691,7.50499983225018,7,1980,54.1167,10.1667,"54.1167 10.1667","1970-1990",131,4.20934416820891
2136,99.8307503640148,46.5605865799922,6.58919340110714,7,1981,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,6.19737691065816
2436,114.648171940306,43.4102628978151,6.9888708115285,7,1982,54.1167,10.1667,"54.1167 10.1667","1970-1990",130,5.9681146207006
2628,122.20251278861,87.0046405869768,7.73274176264362,7,1983,54.1167,10.1667,"54.1167 10.1667","1970-1990",118,6.22336051663475
2328,117.469376972812,70.6351690703722,7.39032241545858,7,1984,54.1167,10.1667,"54.1167 10.1667","1970-1990",122,4.78795071265309
1932,103.075356112368,100.38377647156,8.31564497542117,7,1985,54.1167,10.1667,"54.1167 10.1667","1970-1990",137,4.97196710198263
2532,121.387753402529,90.167908928858,7.20709661310238,7,1986,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,4.20499990601093
2064,106.444354438032,102.708624440382,8.59403206597293,7,1987,54.1167,10.1667,"54.1167 10.1667","1970-1990",121,4.12942613720833
3060,133.430736538491,100.561266074694,8.02790304636883,7,1988,54.1167,10.1667,"54.1167 10.1667","1970-1990",123,5.26286873482473
2976,131.537617228742,64.3533559536309,6.96338694113036,7,1989,54.1167,10.1667,"54.1167 10.1667","1970-1990",121,6.89336050165909
3360,138.813252934067,70.9332386104753,7.32064499766115,7,1990,54.1167,10.1667,"54.1167 10.1667","1970-1990",115,7.47721294762536
2280,115.421388729883,68.0039022779162,7.31983854606627,8,1971,49.5333,11.6833,"49.5333 11.6833","1970-1990",112,4.07049171229611
2580,111.61887502975,64.7368082288546,7.22919338680203,8,1972,49.5333,11.6833,"49.5333 11.6833","1970-1990",124,5.92877035928493
1476,91.1054420668723,63.1687989586875,5.40209665344728,8,1973,49.5333,11.6833,"49.5333 11.6833","1970-1990",123,3.45803270959219
2628,126.72221457708,125.552370317088,9.57661268917183,8,1974,49.5333,11.6833,"49.5333 11.6833","1970-1990",104,6.69278673565046
2064,104.065834105762,61.8765929430371,6.81145146065542,8,1975,49.5333,11.6833,"49.5333 11.6833","1970-1990",123,4.7963933354152
2064,102.673072722312,58.3672155412781,6.48725791951461,8,1976,49.5333,11.6833,"49.5333 11.6833","1970-1990",123,3.35778681019352
2388,118.672533203684,30.7980861875163,4.57274183327512,8,1977,49.5333,11.6833,"49.5333 11.6833","1970-1990",120,5.40106545304727
2292,108.559264842056,51.9851636229171,6.58306436898607,8,1978,49.5333,11.6833,"49.5333 11.6833","1970-1990",120,5.11524578730469
2028,102.447420322142,38.7662440029627,6.14548373360547,8,1979,49.5333,11.6833,"49.5333 11.6833","1970-1990",131,4.49967203057203
2100,105.340710551812,41.1285202426456,5.11322569216211,8,1980,49.5333,11.6833,"49.5333 11.6833","1970-1990",123,4.09065564627164
1332,89.7894185804065,75.2566062205831,6.76370952623866,8,1981,49.5333,11.6833,"49.5333 11.6833","1970-1990",127,7.07327853042449
2064,107.73546490415,25.7212776409814,5.48854826441816,8,1982,49.5333,11.6833,"49.5333 11.6833","1970-1990",129,4.83483595750676
2052,107.12239942147,97.1702716602212,7.72999982722104,8,1983,49.5333,11.6833,"49.5333 11.6833","1970-1990",117,6.17254084563952
1788,103.499715131495,55.8148791315521,6.27854824676028,8,1984,49.5333,11.6833,"49.5333 11.6833","1970-1990",123,3.66885237701115
1596,97.3209208625752,62.4269686085632,6.71499984990805,8,1985,49.5333,11.6833,"49.5333 11.6833","1970-1990",128,4.92745890625615
2316,117.15374779965,101.8442509462,7.26387080538177,8,1986,49.5333,11.6833,"49.5333 11.6833","1970-1990",121,4.86688513711828
1476,92.90444554531,104.966440644624,8.63516109731169,8,1987,49.5333,11.6833,"49.5333 11.6833","1970-1990",121,3.10901632395069
2148,113.108047155811,72.5310708067348,7.31209661075545,8,1988,49.5333,11.6833,"49.5333 11.6833","1970-1990",118,4.52401629232298
2124,105.674986327911,76.6547579159332,7.5358062831745,8,1989,49.5333,11.6833,"49.5333 11.6833","1970-1990",107,6.91762279619875
2700,125.529490670484,48.6905240732967,6.75693533284169,8,1990,49.5333,11.6833,"49.5333 11.6833","1970-1990",118,6.66647526082873
2556,117.42898940329,132.424792712263,9.54241914154902,9,1971,49.4167,9.28333,"49.4167 9.28333","1970-1990",116,5.69918020048225
2832,125.446270357773,77.727002193857,8.1408062696517,9,1972,49.4167,9.28333,"49.4167 9.28333","1970-1990",121,7.36188508135068
2040,113.887853696895,92.9349676432542,7.16661274303953,9,1973,49.4167,9.28333,"49.4167 9.28333","1970-1990",123,4.99795070795922
3324,138.697904425772,146.893152517876,10.0154836471042,9,1974,49.4167,9.28333,"49.4167 9.28333","1970-1990",111,7.84040966081876
2820,121.960490484482,90.8507234104756,7.52564499307905,9,1975,49.4167,9.28333,"49.4167 9.28333","1970-1990",119,6.26344248295197
2316,109.347537220047,100.52694226538,8.48645142321625,9,1976,49.4167,9.28333,"49.4167 9.28333","1970-1990",119,5.51245889318038
2520,125.911503864547,52.1783123870756,6.27145147272536,9,1977,49.4167,9.28333,"49.4167 9.28333","1970-1990",121,6.7388523083913
2652,120.036405568154,88.1076231852209,8.11387078638279,9,1978,49.4167,9.28333,"49.4167 9.28333","1970-1990",119,6.93999984487891
2184,109.795427299665,52.8753828450974,7.0138708109697,9,1979,49.4167,9.28333,"49.4167 9.28333","1970-1990",128,6.22377035269117
2424,119.09920292971,67.8247875367111,7.16161274315128,9,1980,49.4167,9.28333,"49.4167 9.28333","1970-1990",126,6.06204904483051
1560,95.8578257351546,123.675421679678,8.57354819546303,9,1981,49.4167,9.28333,"49.4167 9.28333","1970-1990",123,8.52614735040936
2100,115.113721378332,47.9222020367788,6.8122579122503,9,1982,49.4167,9.28333,"49.4167 9.28333","1970-1990",125,5.96401626013647
2184,110.256153217319,148.405425998882,9.83387074793779,9,1983,49.4167,9.28333,"49.4167 9.28333","1970-1990",122,7.31524573813086
2424,116.971187075794,75.4718672747938,7.21032241948189,9,1984,49.4167,9.28333,"49.4167 9.28333","1970-1990",122,5.02360644509069
1932,102.634226220863,92.5646015826698,8.15064497910921,9,1985,49.4167,9.28333,"49.4167 9.28333","1970-1990",128,6.15295068214296
2508,118.483983258123,154.952021355493,9.06225786195888,9,1986,49.4167,9.28333,"49.4167 9.28333","1970-1990",125,5.68877036464935
1704,104.27028279665,142.7954123178,9.71499978285283,9,1987,49.4167,9.28333,"49.4167 9.28333","1970-1990",120,5.50655725396803
2784,126.121876751641,94.2423252683477,8.35774174867378,9,1988,49.4167,9.28333,"49.4167 9.28333","1970-1990",116,6.27770477771515
2280,115.319330060843,96.5229027947043,8.43370948891125,9,1989,49.4167,9.28333,"49.4167 9.28333","1970-1990",118,7.90967195435259
2760,125.92071512768,70.3319970069207,7.96209659622682,9,1990,49.4167,9.28333,"49.4167 9.28333","1970-1990",118,7.85237687366602
2832,120.961467978398,98.0826570050311,8.67596754801249,10,1971,49.9833,7.96667,"49.9833 7.96667","1970-1990",109,6.3672129724358
2904,130.759545335062,94.6301074832623,8.8538707698425,10,1972,49.9833,7.96667,"49.9833 7.96667","1970-1990",103,7.66778671385751
2520,125.767613204451,51.5482294385762,6.78645146121421,10,1973,49.9833,7.96667,"49.9833 7.96667","1970-1990",118,6.21122936936492
3480,142.451489096246,150.224934370676,10.0064513892416,10,1974,49.9833,7.96667,"49.9833 7.96667","1970-1990",100,8.34393423972804
2976,125.720806031342,79.1295623315508,7.10887080884629,10,1975,49.9833,7.96667,"49.9833 7.96667","1970-1990",116,6.5495080503284
2496,115.56138513308,94.8737010281383,8.00758046617791,10,1976,49.9833,7.96667,"49.9833 7.96667","1970-1990",111,5.87598347521891
2616,130.725030195311,49.962143952612,6.00741922056242,10,1977,49.9833,7.96667,"49.9833 7.96667","1970-1990",117,7.37918016293132
2592,121.872583103248,90.9520001833246,8.44499981123954,10,1978,49.9833,7.96667,"49.9833 7.96667","1970-1990",119,7.49311458661419
2136,111.381035086788,67.1821456267986,7.54677402486484,10,1979,49.9833,7.96667,"49.9833 7.96667","1970-1990",117,6.63860640899263
2484,122.676137331725,65.1648557390225,7.3512901582665,10,1980,49.9833,7.96667,"49.9833 7.96667","1970-1990",107,6.76614738974842
1812,102.691226452197,163.052581150664,10.0861288068155,10,1981,49.9833,7.96667,"49.9833 7.96667","1970-1990",118,9.15229487739748
2232,116.55524661346,78.5893517356656,8.13951594709989,10,1982,49.9833,7.96667,"49.9833 7.96667","1970-1990",115,6.68114739164832
2424,115.87025400049,84.4568561125368,7.64790305486249,10,1983,49.9833,7.96667,"49.9833 7.96667","1970-1990",114,7.53122933986062
2772,124.306505819599,86.5922315075368,7.52080628350978,10,1984,49.9833,7.96667,"49.9833 7.96667","1970-1990",118,5.67450806988617
1884,102.852099505324,134.022838852915,9.63451591368404,10,1985,49.9833,7.96667,"49.9833 7.96667","1970-1990",119,6.93491787777939
2604,116.96249235938,81.9275159621511,7.29983854651331,10,1986,49.9833,7.96667,"49.9833 7.96667","1970-1990",121,5.69024577445244
1776,108.581910764767,112.110403267658,9.00258044393793,10,1987,49.9833,7.96667,"49.9833 7.96667","1970-1990",114,6.3530326448839
3072,132.638288883601,98.6400884589514,8.61564496871565,10,1988,49.9833,7.96667,"49.9833 7.96667","1970-1990",116,6.945245746401
2316,114.793755917652,108.42346860623,8.78580625523483,10,1989,49.9833,7.96667,"49.9833 7.96667","1970-1990",104,8.2340981766093
3012,132.257955651699,74.536940465161,8.02887078828268,10,1990,49.9833,7.96667,"49.9833 7.96667","1970-1990",108,8.50180308865841
2424,116.812171742477,107.323149523341,8.57451593737689,11,1971,48.9833,9.58333,"48.9833 9.58333","1970-1990",113,4.92245890636791
2880,126.576527983442,57.7315428448502,7.36854822239688,11,1972,48.9833,9.58333,"48.9833 9.58333","1970-1990",120,6.95991787722059
1764,105.078728839676,81.1035009937863,6.46967727474628,11,1973,48.9833,9.58333,"48.9833 9.58333","1970-1990",123,4.27352449464322
3132,135.127077771193,143.164422844059,10.0311288080449,11,1974,48.9833,9.58333,"48.9833 9.58333","1970-1990",101,7.35024573734855
2616,119.311874668561,80.9240004246112,7.11129016363092,11,1975,48.9833,9.58333,"48.9833 9.58333","1970-1990",120,5.61991790717193
2376,113.782139522643,90.325312798223,8.09161272236416,11,1976,48.9833,9.58333,"48.9833 9.58333","1970-1990",118,5.11745890200932
2400,124.447951488147,40.9144211364253,5.001935372069,11,1977,48.9833,9.58333,"48.9833 9.58333","1970-1990",118,6.4573769048467
2532,119.743194167406,72.4554840655078,7.5417740249766,11,1978,48.9833,9.58333,"48.9833 9.58333","1970-1990",121,6.32836051428782
2064,109.982255295721,39.6604456439685,6.27112889208741,11,1979,48.9833,9.58333,"48.9833 9.58333","1970-1990",121,5.77196708410123
2328,117.552805266641,39.235394236828,5.63177406766842,11,1980,48.9833,9.58333,"48.9833 9.58333","1970-1990",120,5.29852447173268
1596,95.7576413018863,117.217554970511,8.22999981604517,11,1981,48.9833,9.58333,"48.9833 9.58333","1970-1990",130,8.19172112837617
2304,115.773273957783,38.3521265464108,6.21032244183363,11,1982,48.9833,9.58333,"48.9833 9.58333","1970-1990",125,5.43926217350498
2148,109.605139156016,94.6730205750269,7.70774176320241,11,1983,48.9833,9.58333,"48.9833 9.58333","1970-1990",116,6.92663918943984
2280,115.848105249147,61.09562672612,6.62209662617815,11,1984,48.9833,9.58333,"48.9833 9.58333","1970-1990",117,4.40098350818773
1884,103.152931045617,83.5127433237994,7.63161273264597,11,1985,48.9833,9.58333,"48.9833 9.58333","1970-1990",131,5.47983594308989
2340,118.719001542115,150.47157603921,8.92919334880407,11,1986,48.9833,9.58333,"48.9833 9.58333","1970-1990",126,5.16155726167938
1560,101.956524015041,96.9639353450937,8.09419336746777,11,1987,48.9833,9.58333,"48.9833 9.58333","1970-1990",118,4.64032776513305
2544,122.479292902222,83.7611601348342,8.02338691743752,11,1988,48.9833,9.58333,"48.9833 9.58333","1970-1990",118,5.60204905511231
2400,115.992193272244,101.021995858845,8.70064496681575,11,1989,48.9833,9.58333,"48.9833 9.58333","1970-1990",115,7.53106540543806
2688,121.425065143972,60.1946621463834,7.41564499553774,11,1990,48.9833,9.58333,"48.9833 9.58333","1970-1990",120,7.2026227898285
1836,99.582007988631,79.9962363660413,8.00935465968665,12,1971,47.8333,10.8,"47.8333 10.8","1970-1990",123,3.19368845320566
2736,119.709767819965,49.0825126956396,6.18338695856472,12,1972,47.8333,10.8,"47.8333 10.8","1970-1990",127,5.60631135009901
1608,96.2306020510938,97.2828392520463,5.95645147976616,12,1973,47.8333,10.8,"47.8333 10.8","1970-1990",126,2.07073765863344
2556,123.050987462678,86.8220490900538,7.64435466784503,12,1974,47.8333,10.8,"47.8333 10.8","1970-1990",98,5.64442610334544
2088,105.574680016408,73.4194043702152,7.37919338344927,12,1975,47.8333,10.8,"47.8333 10.8","1970-1990",128,4.09663925269527
2184,102.948374983575,61.9845118560273,5.82903212777549,12,1976,47.8333,10.8,"47.8333 10.8","1970-1990",128,3.62598352551033
2316,120.718577507946,70.1433328019384,5.96370954412006,12,1977,47.8333,10.8,"47.8333 10.8","1970-1990",127,5.5954916782097
2256,109.60693609337,64.8972420231837,6.62741920670434,12,1978,47.8333,10.8,"47.8333 10.8","1970-1990",127,4.59418022518092
2028,106.94200298661,38.8675511125861,5.55370955328427,12,1979,47.8333,10.8,"47.8333 10.8","1970-1990",134,4.52180317761835
2040,108.416394593394,45.1068438965938,5.91209664204789,12,1980,47.8333,10.8,"47.8333 10.8","1970-1990",133,3.58991795254596
1512,97.5867733308984,89.3742306186527,7.10741919597551,12,1981,47.8333,10.8,"47.8333 10.8","1970-1990",130,7.38106540879082
1968,111.425766085621,47.8085443093805,6.33290308425503,12,1982,47.8333,10.8,"47.8333 10.8","1970-1990",135,4.14549171061973
2232,116.007704324244,104.847633351057,7.95177401581238,12,1983,47.8333,10.8,"47.8333 10.8","1970-1990",119,6.18729494367039
2064,104.454806548556,66.6651421078374,6.57919340133066,12,1984,47.8333,10.8,"47.8333 10.8","1970-1990",126,2.68491797277429
1752,99.1149354762782,83.0317380184555,7.20935467756804,12,1985,47.8333,10.8,"47.8333 10.8","1970-1990",133,4.317540887102
2148,113.849803462247,141.614592323552,8.50838690659692,12,1986,47.8333,10.8,"47.8333 10.8","1970-1990",127,4.42319662244532
1620,96.4788430994339,101.158028817866,8.29774175001489,12,1987,47.8333,10.8,"47.8333 10.8","1970-1990",121,3.29868845085873
2148,114.421962670646,80.2657900771281,7.9108062747926,12,1988,47.8333,10.8,"47.8333 10.8","1970-1990",122,4.65688514181214
2304,111.960651587838,83.9358955201036,8.08419336769129,12,1989,47.8333,10.8,"47.8333 10.8","1970-1990",114,6.99786869604446
2424,122.43935661284,76.7228751830911,7.11709661511404,12,1990,47.8333,10.8,"47.8333 10.8","1970-1990",127,6.00549166904549
2688,122.185261908446,125.99708642828,9.62209655912293,13,1971,49.7167,10.2167,"49.7167 10.2167","1970-1990",126,5.53254085994463
2820,121.173703312132,87.943048649588,8.43564497273896,13,1972,49.7167,10.2167,"49.7167 10.2167","1970-1990",122,7.34229491785413
2004,112.37730148046,164.111537927223,10.0606449364174,13,1973,49.7167,10.2167,"49.7167 10.2167","1970-1990",134,5.14745890133877
3204,138.371737458712,88.0706946227515,8.16629014004983,13,1974,49.7167,10.2167,"49.7167 10.2167","1970-1990",126,7.6489342552625
2676,121.036520818123,213.771951940259,11.9670965067081,13,1975,49.7167,10.2167,"49.7167 10.2167","1970-1990",138,6.20631133668796
2268,107.157787694921,103.331291874608,8.69612883788443,13,1976,49.7167,10.2167,"49.7167 10.2167","1970-1990",117,5.19704906416477
2508,127.667095930739,204.044001446306,11.7872578010504,13,1977,49.7167,10.2167,"49.7167 10.2167","1970-1990",146,6.93196705817321
2640,121.847987015015,81.587298759382,7.93548369359586,13,1978,49.7167,10.2167,"49.7167 10.2167","1970-1990",118,6.79237689735887
2172,111.201649250771,176.539178606905,10.4469352503638,13,1979,49.7167,10.2167,"49.7167 10.2167","1970-1990",143,6.34573756307974
2400,117.966273450036,77.4427659456442,7.61999982967973,13,1980,49.7167,10.2167,"49.7167 10.2167","1970-1990",130,5.89606544198316
1536,96.32502538929,136.547418814769,9.06419334578658,13,1981,49.7167,10.2167,"49.7167 10.2167","1970-1990",120,8.60270472574735
2148,114.173630176506,38.1493274054539,6.59677404609899,13,1982,49.7167,10.2167,"49.7167 10.2167","1970-1990",128,6.04204904527755
2124,112.285616622829,92.2185931047432,7.73806434316981,13,1983,49.7167,10.2167,"49.7167 10.2167","1970-1990",114,7.41827852271314
2208,115.00168257897,73.1689195273102,7.20032241970541,13,1984,49.7167,10.2167,"49.7167 10.2167","1970-1990",118,4.89204907098205
1800,101.935298693847,97.0574689337403,8.36774174845026,13,1985,49.7167,10.2167,"49.7167 10.2167","1970-1990",124,6.20024576305305
2544,123.21707692934,137.904238438237,8.5085481969159,13,1986,49.7167,10.2167,"49.7167 10.2167","1970-1990",123,5.70737692161051
1560,101.192516195689,148.221864548335,9.89032235957922,13,1987,49.7167,10.2167,"49.7167 10.2167","1970-1990",120,5.46877036956673
2628,124.222084051506,94.9376446477535,8.32693529774946,13,1988,49.7167,10.2167,"49.7167 10.2167","1970-1990",117,6.1163933059109
2136,111.004663499306,101.511634421076,8.75661270750026,13,1989,49.7167,10.2167,"49.7167 10.2167","1970-1990",114,7.90163916764689
2844,129.693340167133,65.0134299783122,7.56887079856449,13,1990,49.7167,10.2167,"49.7167 10.2167","1970-1990",109,8.01926211583749
2520,118.696756765277,112.962964990122,8.88790302714633,14,1971,49.4667,9.58333,"49.4667 9.58333","1970-1990",113,5.34409824120583
2868,123.681975157988,63.5909518174007,7.91483853276699,14,1972,49.4667,9.58333,"49.4667 9.58333","1970-1990",113,7.1629506595677
2004,111.79149639122,76.1965313543393,6.62887081957512,14,1973,49.4667,9.58333,"49.4667 9.58333","1970-1990",122,4.75229497574514
3204,138.147560497046,162.635893311381,10.5624191187502,14,1974,49.4667,9.58333,"49.4667 9.58333","1970-1990",102,7.70131130327211
2808,122.155249268137,73.3808321718485,6.84145145998487,14,1975,49.4667,9.58333,"49.4667 9.58333","1970-1990",118,6.09557363424511
2292,109.394436964262,95.1739079498719,8.26064497665051,14,1976,49.4667,9.58333,"49.4667 9.58333","1970-1990",114,5.15483595035421
2472,125.495219701704,49.2128198441764,6.06451599347976,14,1977,49.4667,9.58333,"49.4667 9.58333","1970-1990",121,6.52081952637947
2616,119.987547411876,83.5325328343941,7.9180643391465,14,1978,49.4667,9.58333,"49.4667 9.58333","1970-1990",120,6.69393427660841
2136,108.28733875179,43.9957252399235,6.48564501632486,14,1979,49.4667,9.58333,"49.4667 9.58333","1970-1990",124,5.85221298394694
2376,117.167970625259,54.6602248521341,6.59758049769387,14,1980,49.4667,9.58333,"49.4667 9.58333","1970-1990",116,5.65172118514959
1572,96.9424476761193,134.234699245227,8.87661270481805,14,1981,49.4667,9.58333,"49.4667 9.58333","1970-1990",119,8.21295063609838
2148,113.951505720426,36.3817696625421,6.28999985940754,14,1982,49.4667,9.58333,"49.4667 9.58333","1970-1990",126,5.58016380969985
2160,110.891509507888,93.8333832394123,7.66177402229439,14,1983,49.4667,9.58333,"49.4667 9.58333","1970-1990",115,7.09139328411796
2220,118.238585414894,77.1967602093018,7.39967725395916,14,1984,49.4667,9.58333,"49.4667 9.58333","1970-1990",124,4.58999989740551
1872,101.663872512698,85.2652192395694,7.84725788911624,14,1985,49.4667,9.58333,"49.4667 9.58333","1970-1990",129,5.79836052613424
2484,120.182518174181,151.155905485125,8.86435464057591,14,1986,49.4667,9.58333,"49.4667 9.58333","1970-1990",125,5.43795069812446
1644,100.582807469538,144.698021353493,9.86499977950007,14,1987,49.4667,9.58333,"49.4667 9.58333","1970-1990",121,5.14770480297262
2640,125.609835785783,106.88106994855,8.75596754622435,14,1988,49.4667,9.58333,"49.4667 9.58333","1970-1990",122,5.94008183444194
2268,113.715427111077,70.715969454038,7.65741918368205,14,1989,49.4667,9.58333,"49.4667 9.58333","1970-1990",120,7.66885228760418
2772,128.022574651022,78.2985160322266,8.08193530322563,14,1990,49.4667,9.58333,"49.4667 9.58333","1970-1990",121,7.57155720781168
2856,124.938825991877,94.4032035641437,8.40145142511615,15,1971,49.8833,10.0333,"49.8833 10.0333","1970-1990",112,5.50139331965723
2748,119.725252488473,74.8835219783641,8.34225787805213,15,1972,49.8833,10.0333,"49.8833 10.0333","1970-1990",104,7.16819656108979
2016,113.284619295866,27.779044527984,5.56483858529358,15,1973,49.8833,10.0333,"49.8833 10.0333","1970-1990",112,5.12524578708117
3360,139.087235058628,115.040416508979,8.39274174789147,15,1974,49.8833,10.0333,"49.8833 10.0333","1970-1990",95,7.78950802261224
2640,120.645719629775,44.4389688647036,5.59758052004561,15,1975,49.8833,10.0333,"49.8833 10.0333","1970-1990",112,6.21434412339366
2292,108.475461837473,89.102231046569,7.38338693174263,15,1976,49.8833,10.0333,"49.8833 10.0333","1970-1990",111,4.86475398962493
2544,127.339292948479,53.6126859465113,6.16548373315844,15,1977,49.8833,10.0333,"49.8833 10.0333","1970-1990",120,6.74950804585805
2580,122.223301565576,46.9075503584827,6.36774179315375,15,1978,49.8833,10.0333,"49.8833 10.0333","1970-1990",109,6.746885095097
2184,110.522085828877,66.732456169848,7.62129015223153,15,1979,49.8833,10.0333,"49.8833 10.0333","1970-1990",130,6.2023769105464
2388,118.380751759025,49.5525186368095,6.59387082035743,15,1980,49.8833,10.0333,"49.8833 10.0333","1970-1990",121,5.87581954079634
1572,96.9996676534918,169.538984359605,10.4949997654185,15,1981,49.8833,10.0333,"49.8833 10.0333","1970-1990",110,8.4423768604785
2184,112.787557345294,52.1184033890981,7.058064358369,15,1982,49.8833,10.0333,"49.8833 10.0333","1970-1990",126,6.05868838916792
2136,109.470155439157,138.027616458146,9.51080623902981,15,1983,49.8833,10.0333,"49.8833 10.0333","1970-1990",119,7.39401622817348
2208,114.223596280678,63.9328853700243,6.92629016776599,15,1984,49.8833,10.0333,"49.8833 10.0333","1970-1990",116,4.88655726782611
1800,98.7555163723628,94.321827365326,8.29903207256669,15,1985,49.8833,10.0333,"49.8833 10.0333","1970-1990",124,6.14573756755009
2604,122.820261456917,187.442685828945,9.99419332499946,15,1986,49.8833,10.0333,"49.8833 10.0333","1970-1990",126,5.71344249524543
1680,102.416053372057,144.204857937879,9.80274171637551,15,1987,49.8833,10.0333,"49.8833 10.0333","1970-1990",120,5.38049168301533
2712,128.60680378985,96.9173826400973,8.48725787481113,15,1988,49.8833,10.0333,"49.8833 10.0333","1970-1990",118,6.25934412238784
2244,112.15515896207,72.8625296413773,7.87612885621286,15,1989,49.8833,10.0333,"49.8833 10.0333","1970-1990",121,7.79032769472506
2856,128.856593174925,80.673981749704,8.26580626685773,15,1990,49.8833,10.0333,"49.8833 10.0333","1970-1990",118,8.06950801635375
2628,121.651146921485,145.934338721472,9.75177397557925,16,1971,50.9667,8.5,"50.9667 8.5","1970-1990",132,4.81163923671378
2928,124.171206551546,71.230887338,7.64887079677635,16,1972,50.9667,8.5,"50.9667 8.5","1970-1990",124,6.06180314319666
2244,120.617420656995,84.2588154490344,7.05967726155875,16,1973,50.9667,8.5,"50.9667 8.5","1970-1990",126,4.67483596108304
3468,142.64890738464,107.815642310822,9.20903205222661,16,1974,50.9667,8.5,"50.9667 8.5","1970-1990",111,6.99631131903009
2700,122.11221705575,87.4241497046913,7.88999982364476,16,1975,50.9667,8.5,"50.9667 8.5","1970-1990",126,5.10991791857132
2388,109.545284095712,80.6185247214427,7.34661273901621,16,1976,50.9667,8.5,"50.9667 8.5","1970-1990",128,4.22295072528182
2676,128.793688762303,75.1525738693971,6.87629016888358,16,1977,50.9667,8.5,"50.9667 8.5","1970-1990",127,5.94196708030144
2532,119.704339169518,89.7997730472175,8.09887078671806,16,1978,50.9667,8.5,"50.9667 8.5","1970-1990",128,6.00532773462292
2028,100.750426227984,60.2475634802198,6.81032242842259,16,1979,50.9667,8.5,"50.9667 8.5","1970-1990",134,4.74122940222198
2280,113.550919097462,50.5656545577592,6.59612888482309,16,1980,50.9667,8.5,"50.9667 8.5","1970-1990",123,5.16827857300456
1752,98.3249643991746,80.1799724757354,7.32951596520481,16,1981,50.9667,8.5,"50.9667 8.5","1970-1990",126,7.64409818979682
2064,111.928090105329,34.0621348303875,6.33822566478123,16,1982,50.9667,8.5,"50.9667 8.5","1970-1990",130,5.24213103037022
2436,116.878982684994,76.7411007741308,7.14693532412451,16,1983,50.9667,8.5,"50.9667 8.5","1970-1990",116,6.4120490370074
2352,121.667111664749,53.4604513012,6.31080631055539,16,1984,50.9667,8.5,"50.9667 8.5","1970-1990",122,4.3449179356704
1848,101.998326759779,56.8070977041386,6.96596758623397,16,1985,50.9667,8.5,"50.9667 8.5","1970-1990",125,5.33524578238731
2532,121.160636483062,116.501284344864,7.95999982208014,16,1986,50.9667,8.5,"50.9667 8.5","1970-1990",126,4.36590154175876
1800,100.216090101802,80.7300794078388,7.73435466583337,16,1987,50.9667,8.5,"50.9667 8.5","1970-1990",115,4.3368851489647
2820,129.272364644936,78.0283007482764,7.57499983068556,16,1988,50.9667,8.5,"50.9667 8.5","1970-1990",121,5.15811463880551
2496,119.590592698004,61.3655731704568,7.08935468025025,16,1989,50.9667,8.5,"50.9667 8.5","1970-1990",119,6.85508181399009
3072,136.42095043126,39.3043604063932,6.41999985650182,16,1990,50.9667,8.5,"50.9667 8.5","1970-1990",112,7.18647524920582
3012,127.839115131263,111.079230502488,8.84258044751421,17,1971,53.15,8.2,"53.15 8.2","1970-1990",129,4.93467202084902
2940,132.878218966991,60.3128312070229,7.71274176309065,17,1972,53.15,8.2,"53.15 8.2","1970-1990",122,6.64327854003574
3012,133.795244273054,32.253235167463,6.17677405548673,17,1973,53.15,8.2,"53.15 8.2","1970-1990",123,5.61803266131243
3948,151.935012521687,99.0295357257951,9.00419334712769,17,1974,53.15,8.2,"53.15 8.2","1970-1990",115,7.28295065688549
3276,132.618383749752,104.869316068411,8.86580625344669,17,1975,53.15,8.2,"53.15 8.2","1970-1990",128,5.77786872331358
2400,112.698173129835,87.0105072936087,8.17951594620583,17,1976,53.15,8.2,"53.15 8.2","1970-1990",128,4.55532776703295
